website,https_status,return_code,ip,size,ttl,response_time,exception
uinlive-time.com,"Error: HTTPSConnectionPool(host='uinlive-time.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'uinlive-time.com' doesn't match either of '*.131-shelbmgiaccessfedpl.kohld.com', '*.acumen.store', '*.admdysonmarksandspencer.kohld.com', '*.advertising-dyson.kohld.com', '*.america-ncg0-phx3-apps.kohld.com', '*.app-qa-ncg0-phx3-app-qa.kohld.com', '*.bastion-ncg0-phx3-apps.kohld.com', '*.bikash.store', '*.cgi-ncg0-phx3-apps.kohld.com', '*.cheat-engine.online', '*.cluster-stg-ncg0-phx3-apps.kohld.com', '*.commoditybazaar.co', '*.contact-ncg0-phx3-contact.kohld.com', '*.corporation-dyson.kohld.com', '*.dcl14-administrators-phx3.kohld.com', '*.dcl14-ncg0-phx3-dev1.kohld.com', '*.dcl14-ncg0-phx3-sftp.kohld.com', '*.dcl14-ncg0-phx3.kohld.com', '*.dcl14-ncg0-phx3citrix.kohld.com', '*.dcl14-ncg0-phx3cms-qa.kohld.com', '*.dcl14-payment-phx3.kohld.com', '*.dclmyaccount-ncg0-phx3.kohld.com', '*.delulu.store', '*.dyson-paeuc1-coprpute.kohld.com', '*.dyson-paeuc1-dnsmpute.kohld.com', '*.dyson17arksandspencer.kohld.com', '*.dysonmarksandspencerjob.kohld.com', '*.dysonmarksandspsvncer.kohld.com', '*.dysonmarksaneshoppencer.kohld.com', '*.dysonmarksanregionpencer.kohld.com', '*.dysonmx1arksandspencer.kohld.com', '*.eupodz01c6513r0002-dyson.kohld.com', '*.heximeal.com', '*.huffpostmaghreb-batch.kohld.com', '*.huffpostmaghreb-cf.kohld.com', '*.huffpostmaghreb-console.kohld.com', '*.huffpostmaghreb-dns.kohld.com', '*.huffpostmaghreb-gitlab.kohld.com', '*.huffpostmaghreb-norwayeast.kohld.com', '*.huffpostmaghreb-profiles.kohld.com', '*.huffpostmaghreb-registry.kohld.com', '*.huffpostmaghreb-sg.kohld.com', '*.huffpostmaghreb-ssh.kohld.com', '*.juicymp3.cc', '*.kohld.com', '*.ladybugpaints.com', '*.logon-ncg0-phx3-apps.kohld.com', '*.madoomoviefree.online', '*.mdf001ffxmrs0002-brand.kohld.com', '*.mdf001ffxmrs0002-config.kohld.com', '*.mdf001ffxmrs0002-dash.kohld.com', '*.mdf001ffxmrs0002-engine.kohld.com', '*.mdf001ffxmrs0002-latin.kohld.com', '*.mdf001ffxmrs0002-team2.kohld.com', '*.nexttv.site', '*.nonprod-ncg0-phx3-apps.kohld.com', '*.pmgtworkscommunityemail.kohld.com', '*.push-ncg0-phx3-apps.kohld.com', '*.rarerecord.io', '*.registra.online', '*.rivolutplayer.store', '*.scarymazegames.net', '*.shbmgicanadaeastcs58.kohld.com', '*.shbmgielasticcs5insights.kohld.com', '*.shbmgimdashboa02api.kohld.com', '*.shbmgimdashboardapicms-qa.kohld.com', '*.shbmgimdashboardapifiles.kohld.com', '*.shbmgizoomin152no01a.kohld.com', '*.shbmgtrainingwebshare-nova.kohld.com', '*.shstmgiwestshare-nova.kohld.com', '*.splunk-ncg0-phx3-apps.kohld.com', '*.tarapaca1037.cl', '*.useast1-ncg0-phx3-useast1.kohld.com', '*.v7workscommunity-dyson.kohld.com', 'acumen.store', 'bikash.store', 'cheat-engine.online', 'commoditybazaar.co', 'delulu.store', 'heximeal.com', 'juicymp3.cc', 'kohld.com', 'ladybugpaints.com', 'madoomoviefree.online', 'nexttv.site', 'rarerecord.io', 'registra.online', 'rivolutplayer.store', 'scarymazegames.net', 'tarapaca1037.cl'"")))",0.0,['103.224.212.210'],50.0,1645.0,0.005365133285522461,False
directoryproxy.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.4.186', '172.67.132.91']",68.0,343.0,0.004976034164428711,False
uproxy.help,Blocked - Client Error (Status Code: 403),0.0,"['104.21.60.205', '172.67.201.73']",61.0,343.0,0.15522503852844238,False
unblockanime.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.222.168', '104.21.38.127']",66.0,343.0,0.005208015441894531,False
guru123.net,Blocked - Client Error (Status Code: 403),0.0,"['172.67.191.165', '104.21.60.49']",61.0,343.0,0.00498509407043457,False
iphunter.info,Accessible (Status Code: 200),0.0,['104.248.88.199'],47.0,43.0,0.0047719478607177734,False
hideyou.top,"Error: HTTPSConnectionPool(host='hideyou.top', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301ce7af0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['marge.ns.cloudflare.com. dns.cloudflare.com. 2359222784 10000 2400 604800 1800'],92.0,1800.0,0.12550973892211914,False
xphotos.biz,Blocked - Client Error (Status Code: 403),0.0,"['172.67.182.81', '104.21.18.142']",61.0,343.0,0.007902860641479492,False
hydraproxy.com,Accessible (Status Code: 200),0.0,"['172.66.40.111', '172.66.43.145']",64.0,343.0,0.005079030990600586,False
unblocksite.fun,Blocked - Client Error (Status Code: 403),0.0,"['104.21.7.250', '172.67.156.142']",65.0,343.0,0.0049359798431396484,False
newportrooms.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.172.236', '104.21.30.127']",66.0,343.0,0.005741119384765625,False
noreferer.net,"Error: HTTPSConnectionPool(host='noreferer.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301df7940>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],31.0,0.0,0.005145072937011719,False
findpiracy.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.25.175', '172.67.134.109']",64.0,343.0,0.004789113998413086,False
unblock2.pw,Blocked - Client Error (Status Code: 403),0.0,"['104.21.61.15', '172.67.204.223']",61.0,343.0,0.00498509407043457,False
lix.in,Accessible (Status Code: 200),0.0,['199.59.243.227'],40.0,4009.0,0.12493205070495605,False
arideni.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.80.1', '104.21.64.1', '104.21.32.1', '104.21.112.1', '104.21.48.1', '104.21.16.1']",141.0,343.0,0.005337953567504883,False
stranabg.com,Accessible (Status Code: 200),0.0,['185.31.121.155'],46.0,4012.0,0.005108833312988281,False
citw.lgbt,Accessible (Status Code: 200),0.0,['46.4.100.207'],43.0,4009.0,0.0049669742584228516,False
rulingparty.us,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['104.232.37.219'],48.0,5.0,0.004854917526245117,False
hideself.io,Accessible (Status Code: 200),0.0,"['172.67.189.68', '104.21.89.126']",61.0,343.0,0.004781961441040039,False
llzbj.com,"Error: HTTPSConnectionPool(host='llzbj.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301c86490>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,[],27.0,0.0,0.005028247833251953,False
en-proxy.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.80.138', '172.67.183.129']",62.0,343.0,0.006006002426147461,False
proxyelite.biz,Accessible (Status Code: 200),0.0,['89.108.87.84'],48.0,343.0,0.12935304641723633,False
ticp.net,"Error: HTTPSConnectionPool(host='ticp.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'ticp.net' doesn't match either of '*.oray.com', 'oray.com'"")))",0.0,['116.62.133.149'],42.0,43.0,0.12857508659362793,False
concealme.com,"Error: HTTPSConnectionPool(host='concealme.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fd302422190>, 'Connection to concealme.com timed out. (connect timeout=3)'))",0.0,"['traff-5.hugedomains.com.', 'hdr-nlb7-aebd5d615260636b.elb.us-east-1.amazonaws.com.', '54.161.222.85', '34.205.242.146']",161.0,77.0,0.0872189998626709,False
blutmagie.de,"Error: HTTPSConnectionPool(host='blutmagie.de', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301cf9460>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['a.regfish-ns.net. dns.regfish-ns.net. 1679497410 28800 7200 604800 86400'],86.0,3600.0,0.005621910095214844,False
dontfilter.us,"Error: HTTPSConnectionPool(host='dontfilter.us', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fd301edcf70>, 'Connection to dontfilter.us timed out. (connect timeout=3)'))",0.0,['74.48.164.126'],47.0,258.0,0.005002021789550781,False
proxyhero.com,Accessible (Status Code: 200),0.0,"['172.67.220.144', '104.21.94.73']",63.0,342.0,0.00532984733581543,False
tor2web.org,"Error: HTTPSConnectionPool(host='tor2web.org', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301dad8e0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns1.dnsimple.com. admin.dnsimple.com. 1445392699 86400 7200 604800 300'],87.0,300.0,0.005095005035400391,False
ultrareach.com,Accessible (Status Code: 200),0.0,['192.157.56.142'],48.0,259.0,0.005146980285644531,False
primeproxy.com,"Error: HTTPSConnectionPool(host='primeproxy.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301cf96d0>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['207.148.248.143'],48.0,4008.0,0.005036830902099609,False
123ultraproxy.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.177.99', '104.21.51.79']",67.0,342.0,0.004970073699951172,False
uproxy.lol,Blocked - Client Error (Status Code: 403),0.0,"['104.21.41.193', '172.67.166.211']",60.0,342.0,0.0051708221435546875,False
visitbenin.org,Accessible (Status Code: 200),0.0,"['172.67.131.14', '104.21.9.233']",64.0,342.0,0.004870891571044922,False
streambroadcastsite.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.9.104', '172.67.159.189']",73.0,342.0,0.004962921142578125,False
kazwire.com,Accessible (Status Code: 200),0.0,['209.222.97.244'],45.0,342.0,0.0078051090240478516,False
gvirabi.com,Blocked - Client Error (Status Code: 410),0.0,['185.53.178.52'],45.0,258.0,0.00501561164855957,False
noithatmydream.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.129.202', '104.21.2.232']",68.0,342.0,0.005008220672607422,False
unblocksite.biz,Blocked - Client Error (Status Code: 403),0.0,"['104.31.16.121', '104.31.16.8']",65.0,342.0,0.005023956298828125,False
moviesite.app,Blocked - Client Error (Status Code: 403),0.0,"['104.21.72.207', '172.67.154.250']",63.0,342.0,0.004910707473754883,False
yogavpn.com,"Error: HTTPSConnectionPool(host='yogavpn.com', port=443): Read timed out. (read timeout=3)",0.0,['35.186.198.193'],45.0,452.0,0.09815597534179688,False
instanto.net,Blocked - Client Error (Status Code: 403),0.0,['89.37.212.18'],46.0,4.0,0.020260095596313477,False
fr-proxy.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.11.145', '172.67.149.121']",62.0,342.0,0.005224943161010742,False
uproxy.casa,Blocked - Client Error (Status Code: 403),0.0,"['104.21.5.7', '172.67.132.179']",61.0,342.0,0.0050067901611328125,False
socks-proxy.net,Accessible (Status Code: 200),0.0,"['172.67.195.70', '104.21.92.149']",65.0,342.0,0.004865884780883789,False
proxy2link.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.62.72', '172.67.221.18']",64.0,342.0,0.004973888397216797,False
realproxy.xyz,Accessible (Status Code: 200),0.0,"['172.67.151.118', '104.21.80.160']",63.0,342.0,0.1319270133972168,False
uproxy2.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.64.1', '104.21.32.1', '104.21.112.1', '104.21.80.1', '104.21.96.1', '104.21.16.1', '104.21.48.1']",141.0,342.0,0.025350093841552734,False
slickvpn.com,Accessible (Status Code: 200),0.0,"['172.67.74.227', '104.26.2.166', '104.26.3.166']",78.0,342.0,0.005082130432128906,False
patchsite.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.91.18', '172.67.208.49']",63.0,342.0,0.0048940181732177734,False
iwantproxy.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.1.50', '172.67.128.138']",64.0,342.0,0.005029916763305664,False
xproxy.biz,Blocked - Client Error (Status Code: 403),0.0,"['104.21.66.30', '172.67.155.178']",60.0,342.0,0.005056858062744141,False
siteunblock.site,Blocked - Client Error (Status Code: 403),0.0,"['172.67.189.41', '104.21.65.75']",66.0,342.0,0.005193948745727539,False
inte.net,"Error: HTTPSConnectionPool(host='inte.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'inte.net' doesn't match 's1.inte.net'"")))",0.0,['222.186.169.77'],42.0,258.0,0.004978179931640625,False
theproxyer.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.88.195', '172.67.152.156']",64.0,342.0,0.004979848861694336,False
proxiesbuy.com,Accessible (Status Code: 200),0.0,['77.37.73.196'],48.0,1758.0,0.004946231842041016,False
scylla.wtf,Accessible (Status Code: 200),0.0,"['172.67.204.116', '104.21.85.103']",60.0,342.0,0.00496220588684082,False
gizoogle.com,"Error: HTTPSConnectionPool(host='gizoogle.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'gizoogle.com' doesn't match either of '*.meetme.com', 'meetme.com'"")))",0.0,['204.145.125.82'],46.0,4008.0,0.004945039749145508,False
coralcdn.org,Error: Exceeded 30 redirects.,0.0,"['172.67.173.109', '104.21.55.214']",62.0,342.0,0.004878044128417969,False
squidproxies.com,Accessible (Status Code: 200),0.0,"['172.67.177.188', '104.21.17.176']",66.0,342.0,0.0052471160888671875,False
dirstream.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.112.1', '104.21.80.1', '104.21.32.1', '104.21.96.1']",143.0,377.0,0.0177609920501709,False
sigoon.com,Accessible (Status Code: 200),0.0,['103.224.182.208'],44.0,70.0,0.005246162414550781,False
1ucn.com,"Error: HTTPSConnectionPool(host='1ucn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['140.84.175.241'],42.0,287.0,0.006566047668457031,False
betterproxy.net,Blocked - Client Error (Status Code: 403),0.0,"['172.67.156.95', '104.21.82.106']",65.0,371.0,0.005023002624511719,False
g04goproxy.com,Blocked - Client Error (Status Code: 403),0.0,"['g04-goproxy.g04cfzone.com.', '172.64.144.28', '104.18.43.228']",100.0,377.0,1.025413990020752,False
warezsite.net,Blocked - Client Error (Status Code: 403),0.0,"['172.67.223.157', '104.21.46.43']",63.0,370.0,0.00510406494140625,False
fightinggame.us,"Error: HTTPSConnectionPool(host='fightinggame.us', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301d53bb0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,TrueDNS_HTTPS: No response from server
clockdesigns.us,"Error: HTTPSConnectionPool(host='clockdesigns.us', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301c76a00>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,TrueDNS_HTTPS: No response from server
nepalisme.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.112.1', '104.21.32.1', '104.21.80.1', '104.21.48.1', '104.21.16.1', '104.21.64.1']",143.0,341.0,0.007918834686279297,False
instaway.ru,Blocked - Client Error (Status Code: 404),0.0,"['104.21.32.1', '104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.80.1', '104.21.64.1', '104.21.48.1']",141.0,341.0,0.006890058517456055,False
aek-live.gr,Accessible (Status Code: 200),0.0,['142.132.137.101'],45.0,344.0,0.004609107971191406,False
trsohbet.com,Accessible (Status Code: 200),0.0,"['172.67.183.246', '104.21.18.247']",62.0,341.0,0.0047609806060791016,False
unblocksites.online,Accessible (Status Code: 200),0.0,['51.159.195.18'],53.0,341.0,0.004842996597290039,False
underpizza.com,Accessible (Status Code: 200),0.0,"['108.139.229.127', '108.139.229.97', '108.139.229.35', '108.139.229.92']",96.0,41.0,0.004505157470703125,False
oiidoc.com,Accessible (Status Code: 200),0.0,"['172.67.162.239', '104.21.57.100']",60.0,341.0,0.004633188247680664,False
anonymous-proxy-servers.net,"Error: HTTPSConnectionPool(host='anonymous-proxy-servers.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['144.91.114.183'],61.0,256.0,0.004700899124145508,False
hscripts.com,Accessible (Status Code: 200),0.0,['173.255.199.118'],46.0,4470.0,0.006094217300415039,False
goldparticles.us,"Error: HTTPSConnectionPool(host='goldparticles.us', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd30240fa60>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,TrueDNS_HTTPS: No response from server
deconstructors.co.uk,"Error: HTTPSConnectionPool(host='deconstructors.co.uk', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd302422460>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['elliot.ns.cloudflare.com. dns.cloudflare.com. 2355166663 10000 2400 604800 1800'],102.0,1800.0,0.11238694190979004,False
proxyspot.com,Accessible (Status Code: 200),0.0,"['104.21.58.206', '172.67.164.169']",63.0,337.0,0.006176948547363281,False
blockmenot.com,"Error: HTTPSConnectionPool(host='blockmenot.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301d0b460>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,"['3.219.145.25', '54.204.226.176', '3.225.210.159']",80.0,53.0,0.32726025581359863,False
animesite.net,Blocked - Client Error (Status Code: 403),0.0,"['172.67.177.37', '104.21.88.114']",63.0,337.0,0.005347013473510742,False
duneuniverse.us,"Error: HTTPSConnectionPool(host='duneuniverse.us', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301e44340>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,TrueDNS_HTTPS: No response from server
siteunblock.club,Blocked - Client Error (Status Code: 403),0.0,"['104.21.3.23', '172.67.130.16']",66.0,333.0,0.009399890899658203,False
siteunblocked.cc,Blocked - Client Error (Status Code: 403),0.0,"['104.21.91.60', '172.67.167.123']",66.0,333.0,0.00474095344543457,False
cherry.com,"Error: HTTPSConnectionPool(host='www.cherry.com', port=443): Read timed out. (read timeout=3)",0.0,"['151.101.193.91', '151.101.1.91', '151.101.65.91', '151.101.129.91']",92.0,3999.0,0.004896879196166992,False
huojiagz.com,Accessible (Status Code: 200),0.0,"['172.67.149.174', '104.21.39.229']",62.0,333.0,0.004757881164550781,False
printengine.us,"Error: HTTPSConnectionPool(host='printengine.us', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301e44040>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,TrueDNS_HTTPS: No response from server
czhold.com,"Error: HTTPSConnectionPool(host='czhold.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fd301e34f40>, 'Connection to czhold.com timed out. (connect timeout=3)'))",0.0,['38.174.163.117'],44.0,245.0,0.015027999877929688,False
geosurf.com,"Error: HTTPSConnectionPool(host='geosurf.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1129)')))",0.0,['141.193.213.10'],45.0,245.0,0.00465083122253418,False
roroxy.com,Accessible (Status Code: 200),0.0,['51.38.190.47'],44.0,245.0,0.004620075225830078,False
htmlads.us,"Error: HTTPSConnectionPool(host='htmlads.us', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301d37b80>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,TrueDNS_HTTPS: No response from server
coloradopen.us,"Error: HTTPSConnectionPool(host='coloradopen.us', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301d37c10>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,TrueDNS_HTTPS: No response from server
animedir.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.46.134', '172.67.139.43']",62.0,322.0,0.1047360897064209,False
123proxy.me,Blocked - Client Error (Status Code: 403),0.0,"['104.21.24.115', '172.67.218.94']",61.0,322.0,0.004987001419067383,False
spyderproxy.com,Accessible (Status Code: 200),0.0,"['104.26.12.217', '172.67.71.10', '104.26.13.217']",81.0,322.0,0.0055048465728759766,False
dfxkpeijian.com,Accessible (Status Code: 200),0.0,"['172.67.144.62', '104.21.28.48']",65.0,322.0,0.0053060054779052734,False
bytio.com,Blocked (Status Code: 500),0.0,"['99.83.190.102', '75.2.70.75']",59.0,322.0,0.004705190658569336,False
tbg95.co,Accessible (Status Code: 200),0.0,"['172.67.165.215', '104.21.58.228']",58.0,322.0,0.004930973052978516,False
bypassbrowser.com,"Error: HTTPSConnectionPool(host='bypassbrowser.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd302418eb0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1734378451 1800 900 604800 900'],108.0,900.0,0.004683017730712891,False
globalnetproxy.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.14.136', '172.67.203.122']",68.0,322.0,0.0045680999755859375,False
superproxy123.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.150.210', '104.21.0.97']",67.0,322.0,0.12893176078796387,False
proxyspace.pro,Accessible (Status Code: 200),0.0,['149.202.52.226'],48.0,238.0,0.0046770572662353516,False
unblocked.black,Blocked - Client Error (Status Code: 403),0.0,"['104.21.1.188', '172.67.152.83']",65.0,322.0,0.004730224609375,False
bestvpnrating.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.69.152', '104.26.3.138', '104.26.2.138']",83.0,322.0,0.004530906677246094,False
goproxy.com,Accessible (Status Code: 200),0.0,"['104.18.26.227', '104.18.27.227']",61.0,322.0,0.00454401969909668,False
siteunblocked.app,Blocked - Client Error (Status Code: 403),0.0,"['172.67.190.253', '104.21.20.28']",67.0,322.0,0.004540205001831055,False
watchpira.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.29.90', '172.67.148.181']",63.0,322.0,0.00454401969909668,False
unblocked.africa,Blocked - Client Error (Status Code: 403),0.0,"['104.21.12.45', '172.67.193.167']",66.0,322.0,0.004704952239990234,False
proxyer.info,Blocked - Client Error (Status Code: 403),0.0,"['172.67.207.179', '104.21.61.84']",62.0,322.0,0.12864112854003906,False
dirproxy.page,Blocked - Client Error (Status Code: 403),0.0,"['172.67.134.101', '104.21.25.167']",63.0,322.0,0.0046961307525634766,False
nblz.ru,Accessible (Status Code: 200),0.0,"['172.67.149.13', '104.21.95.232']",57.0,322.0,0.004482269287109375,False
unblocked5.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.30.101', '172.67.172.188']",64.0,322.0,0.004645109176635742,False
ultraproxy.info,Blocked - Client Error (Status Code: 403),0.0,"['104.21.64.1', '104.21.80.1', '104.21.48.1', '104.21.112.1', '104.21.16.1', '104.21.32.1', '104.21.96.1']",145.0,322.0,0.004542350769042969,False
no1proxy.com,"Error: HTTPSConnectionPool(host='no1proxy.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fd301de4ac0>, 'Connection to no1proxy.com timed out. (connect timeout=3)'))",0.0,"['traff-3.hugedomains.com.', 'hdr-nlb4-0bbd2e21834cb637.elb.us-east-2.amazonaws.com.', '3.18.7.81', '3.19.116.195']",160.0,22.0,0.007581949234008789,False
selenite.cc,Accessible (Status Code: 200),0.0,['65.109.112.222'],45.0,322.0,0.004942655563354492,False
getsiteunblocked.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.6.94', '172.67.154.217']",70.0,322.0,0.004753828048706055,False
unblocked.buzz,Blocked - Client Error (Status Code: 403),0.0,"['104.21.80.1', '104.21.112.1', '104.21.96.1', '104.21.48.1', '104.21.16.1', '104.21.64.1', '104.21.32.1']",144.0,322.0,0.004884958267211914,False
dirbg.net,Blocked - Client Error (Status Code: 403),0.0,"['172.67.168.150', '104.21.26.234']",59.0,322.0,0.2510342597961426,False
xvideos.com,Accessible (Status Code: 200),0.0,"['185.88.181.7', '185.88.181.4', '185.88.181.3', '185.88.181.2', '185.88.181.8', '185.88.181.6', '185.88.181.10', '185.88.181.9', '185.88.181.5', '185.88.181.11']",189.0,223.0,0.006134033203125,False
erome.com,Accessible (Status Code: 200),0.0,"['167.114.64.23', '198.27.74.167', '192.95.33.26', '192.99.100.200', '167.114.64.70', '192.99.21.14', '70.38.95.38', '142.44.139.161', '198.27.75.106', '192.99.201.162', '167.114.64.63', '198.27.74.43', '192.99.17.53', '142.4.219.117', '70.38.97.3', '167.114.103.71', '167.114.64.58', '142.44.139.36', '167.114.64.47', '142.4.219.89', '167.114.64.19', '167.114.174.191', '70.38.95.65', '167.114.64.34', '167.114.64.90', '142.4.217.193']",443.0,322.0,0.005685091018676758,False
chaturbate.com,Accessible (Status Code: 200),0.0,"['104.16.41.196', '104.16.45.196', '104.16.44.196', '104.16.43.196', '104.16.42.196']",112.0,125.0,0.004840850830078125,False
spankbang.com,Blocked - Client Error (Status Code: 403),0.0,"['104.19.130.98', '104.19.131.98']",63.0,322.0,0.009947776794433594,False
xhcdn.com,Blocked - Client Error (Status Code: 403),0.0,"['88.208.31.1', '88.208.5.209']",59.0,322.0,0.017644166946411133,False
dmm.co.jp,Accessible (Status Code: 200),0.0,['13.248.196.236'],43.0,322.0,0.004948854446411133,False
pornpics.com,"Error: HTTPSConnectionPool(host='www.pornpics.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd301e69580>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,"['213.174.149.178', '213.174.149.179', '213.174.149.180', '213.174.149.177']",94.0,237.0,0.004705190658569336,False
nhentai.net,Accessible (Status Code: 200),0.0,"['104.27.206.92', '104.27.207.92']",61.0,103.0,0.004972219467163086,False
rule34.xxx,Blocked - Client Error (Status Code: 403),0.0,"['104.22.18.113', '172.67.4.152', '104.22.19.113']",76.0,363.0,0.10088896751403809,False
xhamster.desi,Accessible (Status Code: 200),0.0,"['172.67.202.84', '104.21.69.7']",63.0,322.0,0.005172014236450195,False
faphouse.com,Accessible (Status Code: 200),0.0,"['104.18.36.19', '172.64.151.237']",62.0,292.0,0.0050508975982666016,False
rule34video.com,Accessible (Status Code: 200),0.0,['190.115.31.243'],49.0,322.0,0.0042629241943359375,False
