website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
pureromance.com,"Error: HTTPSConnectionPool(host='pureromance.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pureromance.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],49.0,15.0,0.06690096855163574,False,
10proxy.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.90.54', '172.67.153.134']",61.0,326.0,0.007781982421875,False,
piraty-karibskogo-morya.ru,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",76.0,326.0,0.007427215576171875,False,
123ru.info,Blocked - Client Error (Status Code: 403),0.0,"['104.21.96.1', '104.21.64.1', '104.21.48.1', '104.21.112.1', '104.21.80.1', '104.21.16.1', '104.21.32.1']",140.0,326.0,0.005794048309326172,False,
whoshere.net,Accessible (Status Code: 200),0.0,"['44.214.37.112', '35.153.21.165']",62.0,26.0,0.007277011871337891,False,
odnoklasniki.ru,"Error: HTTPSConnectionPool(host='odnoklasniki.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'odnoklasniki.ru' doesn't match either of '*.ok.ru', '*.ms.ok.ru', '*.odnoklassniki.ru', '*.ok.me', '*.okl.lt', '*.oklive.app', '*.tamtam.chat', '*.tt.me', 'ms.ok.ru', 'odnoklassniki.ru', 'ok.me', 'okl.lt', 'oklive.app', 'tamtam.chat', 'tt.me', 'ok.ru'"")))",0.0,"['217.20.147.1', '5.61.23.11', '217.20.155.13']",81.0,327.0,0.007235050201416016,False,
fatmatures.net,"Error: HTTPSConnectionPool(host='fatmatures.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'fatmatures.net' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.05847287178039551,False,
kmansin09.top,Accessible (Status Code: 200),0.0,"['172.67.193.107', '104.21.65.220']",63.0,326.0,0.009264230728149414,False,
apornstories.com,"Error: HTTPSConnectionPool(host='apornstories.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'apornstories.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],50.0,15.0,0.06861686706542969,False,
kavporn.com,"Error: HTTPSConnectionPool(host='s1.kavporn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 's1.kavporn.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,"['104.21.96.1', '104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.48.1']",141.0,326.0,0.019112110137939453,False,
proxy.ee,"Error: HTTPSConnectionPool(host='proxy.ee', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd80c5b5910>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['90.191.165.23'],42.0,513.0,0.0075991153717041016,False,
mailorderbridesadvisor.com,"Error: HTTPSConnectionPool(host='mailorderbridesadvisor.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'mailorderbridesadvisor.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],60.0,15.0,0.06299495697021484,False,
royal9999.com,Accessible (Status Code: 200),0.0,"['104.18.1.32', '104.18.0.32']",63.0,326.0,0.006487846374511719,False,
momenfendi188.us,Blocked - Client Error (Status Code: 403),0.0,['54.67.42.145'],50.0,513.0,0.006733894348144531,False,
kasinobonus.co,"Error: HTTPSConnectionPool(host='kasinobonus.co', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'kasinobonus.co' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.06605005264282227,False,
zamba.co,"Error: HTTPSConnectionPool(host='zamba.co', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'zamba.co' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],42.0,15.0,0.061132192611694336,False,
pirateclub.hu,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",63.0,326.0,0.007988929748535156,False,
wholesalersbootcamp.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['38.48.237.164'],57.0,514.0,0.0062220096588134766,False,
ruskinonovoe.ru,Accessible (Status Code: 200),0.0,['5.45.95.187'],49.0,513.0,0.009164094924926758,False,
yonkis.com,"Error: HTTPSConnectionPool(host='yonkis.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'yonkis.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],44.0,15.0,0.0722188949584961,False,
h15.ru,"Error: HTTPSConnectionPool(host='h15.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'h15.ru' doesn't match either of 'h1.ru', 'www.h1.ru'"")))",0.0,['107.172.18.180'],40.0,513.0,0.007416725158691406,False,
pokerklas611.com,"Error: HTTPSConnectionPool(host='pokerklas611.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pokerklas611.com' doesn't match either of 'pokerklas646.com', 'pokerklas647.com', 'pokerklas639.com', 'pokerklas654.com', 'kgpan.com', 'www.kgpan.com', 'www.pokerklas641.com', 'pokerklas655.com', 'www.pokerklas649.com', 'pokerklas653.com', 'www.pokerklas648.com', 'pokerklas649.com', 'pokerklas645.com', 'www.pokerklas650.com', 'www.pokerklas640.com', 'pokerklas648.com', 'pokerklas637.com', 'www.pokerklas635.com', 'www.pokerklas651.com', 'pokerklas643.com', 'pokerklas644.com', 'pokerklas636.com', 'www.pokerklas652.com', 'www.pokerklas654.com', 'pokerklas642.com', 'pokerklas641.com', 'www.pokerklas646.com', 'www.pokerklas647.com', 'pokerklas638.com', 'pokerklas650.com', 'www.pokerklas634.com', 'pokerklas640.com', 'cdnftp.klasseo.com', 'pokerklas.biz', 'www.pokerklas645.com', 'www.pokerklas636.com', 'www.pokerklas637.com', 'www.pokerklas653.com', 'www.pokerklas644.com', 'pokerklas652.com', 'www.pokerklas639.com', 'www.pokerklas655.com', 'www.pokerklas642.com', 'cdnv2.klasseo.com', 'www.pokerklas643.com', 'pokerklas635.com', 'pokerklas1.biz', 'www.pokerklas638.com', 'pokerklas634.com', 'pokerklas651.com'"")))",0.0,"['37.19.203.107', '185.156.44.117']",66.0,26.0,0.011317014694213867,False,
cmlhz.com,Blocked - Client Error (Status Code: 404),0.0,['185.255.122.99'],43.0,326.0,0.00920724868774414,False,
shazamcasino.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",66.0,326.0,0.007371664047241211,False,
bet6k.vip,Blocked - Client Error (Status Code: 403),0.0,"['104.18.22.60', '104.18.23.60']",59.0,326.0,0.007825851440429688,False,
madou.io,"Error: HTTPSConnectionPool(host='madou.io', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'madou.io' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],42.0,15.0,0.06985902786254883,False,
567slots.com,Accessible (Status Code: 200),0.0,"['13.226.175.44', '13.226.175.50', '13.226.175.30', '13.226.175.80']",94.0,26.0,0.008347749710083008,False,
kiryuu.co,Accessible (Status Code: 200),0.0,"['172.67.174.155', '104.21.31.8']",59.0,326.0,0.009056806564331055,False,
wikicn.top,"Error: HTTPSConnectionPool(host='wikicn.top', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1129)')))",0.0,"['wikicn.top.cdn.cloudflare.net.', '172.67.152.105', '104.21.1.228']",103.0,326.0,0.011234045028686523,False,
rainhaspg.com,Accessible (Status Code: 200),0.0,"['104.21.38.146', '172.67.223.167']",63.0,326.0,0.0061397552490234375,False,
crimsontrace.com,"Error: HTTPSConnectionPool(host='crimsontrace.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fd80b5ef7c0>, 'Connection to crimsontrace.com timed out. (connect timeout=15)'))",0.0,"['165.160.15.20', '165.160.13.20']",66.0,326.0,0.0068399906158447266,False,
animeflv.net,Accessible (Status Code: 200),0.0,['185.178.208.140'],46.0,513.0,0.0056591033935546875,False,
88mv.org,"Error: HTTPSConnectionPool(host='88mv.org', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd80b5a6130>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,"['88mv.org.cloudflare-video.com.', '0.0.0.0']",85.0,514.0,0.005836963653564453,False,
greatwinecapitals.com,"Error: HTTPSConnectionPool(host='greatwinecapitals.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'greatwinecapitals.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],55.0,15.0,0.07863593101501465,False,
punt.com,"Error: HTTPSConnectionPool(host='punt.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'punt.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],42.0,15.0,0.056509971618652344,False,
blacksheepbrewery.com,"Error: HTTPSConnectionPool(host='blacksheepbrewery.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'blacksheepbrewery.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],55.0,15.0,0.06656980514526367,False,
encuentrospasionales.co,"Error: HTTPSConnectionPool(host='encuentrospasionales.co', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'encuentrospasionales.co' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],57.0,15.0,0.06400680541992188,False,
lasvegasusa.eu,"Error: HTTPSConnectionPool(host='lasvegasusa.eu', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'lasvegasusa.eu' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.06705498695373535,False,
claze.com,Accessible (Status Code: 200),0.0,"['172.64.151.25', '104.18.36.231']",59.0,326.0,0.006731986999511719,False,
winner.bet,"Error: HTTPSConnectionPool(host='winner.bet', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fd80b85fe20>, 'Connection to winner.bet timed out. (connect timeout=15)'))",0.0,['217.175.53.72'],44.0,15.0,0.0639181137084961,False,
douzinnsi-eromannga.com,"Error: HTTPSConnectionPool(host='douzinnsi-eromannga.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'douzinnsi-eromannga.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],57.0,15.0,0.07188129425048828,False,
readkakegurui.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.32.1', '104.21.16.1', '104.21.96.1', '104.21.80.1', '104.21.64.1', '104.21.48.1']",147.0,326.0,0.007688283920288086,False,
redtoothpoker.com,Accessible (Status Code: 200),0.0,['77.68.13.130'],51.0,513.0,0.0064029693603515625,False,
pornpen.ai,"Error: HTTPSConnectionPool(host='pornpen.ai', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pornpen.ai' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],44.0,15.0,0.05706596374511719,False,
club7722.com,Accessible (Status Code: 200),0.0,"['club7722.com.w.cdngslb.com.', '163.181.50.226', '163.181.50.228', '163.181.50.224', '163.181.50.221', '163.181.50.223', '163.181.50.229', '163.181.50.222', '163.181.50.227']",195.0,26.0,0.009113073348999023,False,
drtuberlive.com,"Error: HTTPSConnectionPool(host='drtuberlive.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'drtuberlive.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],49.0,15.0,0.06105804443359375,False,
momxl.com,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.112.1', '104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.96.1', '104.21.16.1']",139.0,326.0,0.007372140884399414,False,
shinigami.ae,Blocked - Client Error (Status Code: 403),0.0,"['104.21.4.119', '172.67.132.12']",62.0,326.0,0.007565975189208984,False,
gambling911.com,"Error: HTTPSConnectionPool(host='gambling911.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'gambling911.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],49.0,15.0,0.07287025451660156,False,
taolu.lol,Accessible (Status Code: 200),0.0,"['172.67.193.44', '104.21.20.156']",59.0,326.0,0.007000923156738281,False,
opengambling.co,Blocked - Client Error (Status Code: 403),0.0,"['172.67.198.186', '104.21.44.105']",65.0,326.0,0.006670951843261719,False,
pandamaster.com,Accessible (Status Code: 200),0.0,['160.153.0.80'],49.0,519.0,0.008554935455322266,False,
qooh.me,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",57.0,332.0,0.007219076156616211,False,
morbocornudos.com,"Error: HTTPSConnectionPool(host='morbocornudos.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'morbocornudos.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],51.0,15.0,0.0581669807434082,False,
wallacebet.com,"Error: HTTPSConnectionPool(host='wallacebet.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'wallacebet.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.06099081039428711,False,
mainelottery.com,"Error: HTTPSConnectionPool(host='mainelottery.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'mainelottery.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],50.0,15.0,0.06425714492797852,False,
netcine.yt,Accessible (Status Code: 200),0.0,['62.182.85.232'],44.0,513.0,0.010019063949584961,False,
cliphubs.com,"Error: HTTPSConnectionPool(host='cliphubs.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'cliphubs.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.07961225509643555,False,
sushiscan.fr,Blocked - Client Error (Status Code: 403),0.0,"['104.21.80.1', '104.21.32.1', '104.21.96.1', '104.21.64.1', '104.21.48.1', '104.21.16.1', '104.21.112.1']",142.0,332.0,0.0055882930755615234,False,
pornotorrent.es,Accessible (Status Code: 200),0.0,"['172.67.186.35', '104.21.19.118']",65.0,332.0,0.007529020309448242,False,
pokerdom7k.com,"Error: HTTPSConnectionPool(host='pokerdom7k.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'pokerdom7k.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.05753588676452637,False,
toysheart.co.jp,"Error: HTTPSConnectionPool(host='toysheart.co.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'toysheart.co.jp' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],49.0,15.0,0.0661311149597168,False,
rusporn.vip,Accessible (Status Code: 200),0.0,['188.165.140.144'],45.0,519.0,0.009217977523803711,False,
jitawin.com,Accessible (Status Code: 200),0.0,['35.244.213.205'],45.0,513.0,0.0046329498291015625,False,
javdoe.to,"Error: HTTPSConnectionPool(host='javdoe.to', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'javdoe.to' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],43.0,15.0,0.05901002883911133,False,
joycasino-official.ltd,Accessible (Status Code: 200),0.0,['203.29.55.228'],56.0,326.0,0.010278940200805664,False,
quantumcast.cloud,"Error: HTTPSConnectionPool(host='quantumcast.cloud', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: TLSV1_UNRECOGNIZED_NAME] tlsv1 unrecognized name (_ssl.c:1129)')))",0.0,['89.31.143.90'],51.0,519.0,0.00574493408203125,False,
soft-com.biz,Accessible (Status Code: 200),0.0,['109.206.170.200'],46.0,513.0,0.007490873336791992,False,
jokerguide.com,"Error: HTTPSConnectionPool(host='jokerguide.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['34.110.214.49'],48.0,15.0,0.05417490005493164,False,
ebongaporno.fans,"Error: HTTPSConnectionPool(host='ebongaporno.fans', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'ebongaporno.fans' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],50.0,15.0,0.06020617485046387,False,
comicsalliance.com,Accessible (Status Code: 200),0.0,"['95.100.110.9', '95.100.110.13']",68.0,24.0,0.08410501480102539,False,
nakedwifepics.com,"Error: HTTPSConnectionPool(host='nakedwifepics.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'nakedwifepics.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],51.0,15.0,0.06278109550476074,False,
iquebec.com,Accessible (Status Code: 200),0.0,['54.159.98.68'],45.0,518.0,0.006930351257324219,False,
callgin.com,"Error: HTTPSConnectionPool(host='callgin.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'callgin.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],45.0,15.0,0.07789063453674316,False,
nitroplus.co.jp,Accessible (Status Code: 200),0.0,['153.127.132.89'],49.0,513.0,0.007966995239257812,False,
dotwinks.com,"Error: HTTPSConnectionPool(host='dotwinks.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['34.149.141.190'],46.0,15.0,0.07161378860473633,False,
slotocash.im,"Error: HTTPSConnectionPool(host='slotocash.im', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'slotocash.im' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.07423281669616699,False,
safertip.com,"Error: HTTPSConnectionPool(host='safertip.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'safertip.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.06299781799316406,False,
wisdom-advices.com,Error: Exceeded 30 redirects.,0.0,"['104.21.96.1', '104.21.32.1', '104.21.16.1', '104.21.112.1', '104.21.64.1', '104.21.48.1', '104.21.80.1']",148.0,331.0,0.00522303581237793,False,
anime-h.net,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.32.1', '104.21.96.1', '104.21.48.1']",141.0,325.0,0.0064580440521240234,False,
ikulist.me,"Error: HTTPSConnectionPool(host='ikulist.me', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'ikulist.me' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],44.0,15.0,0.06558370590209961,False,
r7casino163.com,"Error: HTTPSConnectionPool(host='r7casino163.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fd80bf7f820>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],33.0,0.0,0.006570100784301758,False,
qhfuzhoustang.com,Accessible (Status Code: 200),0.0,"['w32usv4a.a906-mycdn.com.', 'wr92648n.a906-mycdn.com.', '172.83.158.177']",108.0,15.0,0.34868717193603516,False,
arenaplus.net,Blocked - Client Error (Status Code: 403),0.0,"['aws-frontend.arenapluscf.zone.', '172.64.151.199', '104.18.36.57']",106.0,325.0,0.008378267288208008,False,
stoute-vrouwen.com,Accessible (Status Code: 200),0.0,['18.159.159.166'],52.0,325.0,0.00485682487487793,False,
xn-----btdf7aopab1n4ahqcu.com,Accessible (Status Code: 200),0.0,"['104.21.2.172', '172.67.129.124']",79.0,331.0,0.007687091827392578,False,
thepornhub.me,"Error: HTTPSConnectionPool(host='thepornhub.me', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'thepornhub.me' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],47.0,15.0,0.07010722160339355,False,
desperados.com,Accessible (Status Code: 200),0.0,['52.157.142.5'],48.0,512.0,0.009138107299804688,False,
zexy-en-soudan.net,"Error: HTTPSConnectionPool(host='zexy-en-soudan.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'zexy-en-soudan.net' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],52.0,15.0,0.06038808822631836,False,
vinebox.com,"Error: HTTPSConnectionPool(host='vinebox.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'vinebox.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],45.0,15.0,0.07695174217224121,False,
playsexgames.xxx,"Error: HTTPSConnectionPool(host='playsexgames.xxx', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'playsexgames.xxx' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],50.0,15.0,0.08101916313171387,False,
dorcelclub.com,"Error: HTTPSConnectionPool(host='dorcelclub.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'dorcelclub.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],48.0,15.0,0.0699150562286377,False,
tacamateurs.com,"Error: HTTPSConnectionPool(host='tacamateurs.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'tacamateurs.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],49.0,15.0,0.06386399269104004,False,
porndude.com,"Error: HTTPSConnectionPool(host='porndude.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'porndude.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.05503082275390625,False,
sugal777bet.com,Accessible (Status Code: 200),0.0,"['3.165.239.90', '3.165.239.61', '3.165.239.27', '3.165.239.110']",97.0,24.0,0.007344245910644531,False,
kazanova.shop,Accessible (Status Code: 200),0.0,['95.156.105.247'],47.0,517.0,0.02119588851928711,False,
chatubate.me,"Error: HTTPSConnectionPool(host='chatubate.me', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'chatubate.me' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],46.0,15.0,0.07117605209350586,False,
8855bet.cc,Accessible (Status Code: 200),0.0,"['3.160.212.129', '3.160.212.22', '3.160.212.46', '3.160.212.89']",92.0,24.0,0.010156869888305664,False,
glaz-ok.online,Accessible (Status Code: 200),0.0,['46.21.250.14'],48.0,511.0,0.00825190544128418,False,
asianviralhub.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.96.1', '104.21.112.1', '104.21.32.1', '104.21.80.1', '104.21.16.1', '104.21.48.1']",147.0,324.0,0.00766301155090332,False,
edumantra.net,Accessible (Status Code: 200),0.0,['184.168.101.117'],47.0,517.0,0.007824182510375977,False,
russerialov.net,Accessible (Status Code: 200),0.0,['38.180.98.96'],49.0,324.0,0.008816957473754883,False,
whiskyauctioneer.com,Accessible (Status Code: 200),0.0,"['151.101.65.91', '151.101.1.91', '151.101.129.91', '151.101.193.91']",102.0,324.0,0.008814096450805664,False,
4tube.com,"Error: HTTPSConnectionPool(host='4tube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname '4tube.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['85.38.29.152'],43.0,15.0,0.05385398864746094,False,
