website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
gg16.bet,"Error: HTTPSConnectionPool(host='gg16.bet', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['188.164.158.108'],42.0,377.0,0.03748130798339844,False,
latinboyz.com,"Error: HTTPSConnectionPool(host='latinboyz.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['135.148.2.200'],47.0,377.0,0.008186101913452148,False,
tabanmusic.com,Accessible (Status Code: 200),0.0,['185.120.222.155'],48.0,4501.0,0.013732194900512695,False,
cutelatina.com,"Error: HTTPSConnectionPool(host='cutelatina.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['184.94.149.216'],48.0,4501.0,0.006752967834472656,False,
nyxmalta.com,"Error: HTTPSConnectionPool(host='nyxmalta.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7feb654c9ca0>, 'Connection to nyxmalta.com timed out. (connect timeout=15)'))",0.0,['54.172.159.148'],46.0,4483.0,0.06696200370788574,False,
vapebazar.de,Accessible (Status Code: 200),0.0,"['34.149.120.3', '34.160.17.71', '34.160.81.203', '34.120.190.48']",94.0,20.0,0.06899785995483398,False,
kikoushi.jp,"Error: HTTPSConnectionPool(host='kikoushi.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['124.35.41.253'],45.0,1484.0,0.07065415382385254,False,
1x2stats.com,"Error: HTTPSConnectionPool(host='1x2stats.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['34.250.235.194'],46.0,4483.0,0.06417298316955566,False,
qmanga.tv,Accessible (Status Code: 200),0.0,"['172.67.159.231', '104.21.66.123']",59.0,358.0,0.06584596633911133,False,
indianporn.cam,"Error: HTTPSConnectionPool(host='indianporn.cam', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['62.122.168.59'],48.0,4483.0,0.05980372428894043,False,
flotter-dampfer.de,Accessible (Status Code: 200),0.0,['89.107.190.20'],52.0,4483.0,0.06438779830932617,False,
rajacuansuper9.com,"Error: HTTPSConnectionPool(host='rajacuansuper9.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.72.182', '172.67.153.216']",68.0,358.0,0.06423187255859375,False,
angryorchard.com,"Error: HTTPSConnectionPool(host='angryorchard.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['13.107.246.40'],50.0,2232.0,0.06645512580871582,False,
goshango.com,Accessible (Status Code: 200),0.0,"['104.26.13.54', '104.26.12.54', '172.67.68.157']",78.0,357.0,0.07607007026672363,False,
porno666.la,Blocked - Client Error (Status Code: 404),0.0,"['172.67.156.185', '104.21.8.29']",61.0,357.0,0.08837699890136719,False,
hentaistream.me,Accessible (Status Code: 200),0.0,"['104.21.14.66', '172.67.158.36']",65.0,357.0,0.07993793487548828,False,
mangakyo.vip,Accessible (Status Code: 200),0.0,"['104.21.69.44', '172.67.204.84']",62.0,357.0,0.07429814338684082,False,
vrcbet.com,"Error: HTTPSConnectionPool(host='vrcbet.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7feb654a8d60>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739969302 1800 900 604800 900'],101.0,884.0,0.06573700904846191,False,
virtual-horizon.com,"Error: HTTPSConnectionPool(host='virtual-horizon.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7feb65574a90>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['margaret.ns.cloudflare.com. dns.cloudflare.com. 2365289581 10000 2400 604800 1800'],100.0,1784.0,0.06560087203979492,False,
atrapame.net,Accessible (Status Code: 200),0.0,['78.46.141.155'],46.0,2230.0,0.08424496650695801,False,
passionmanga.online,Blocked - Client Error (Status Code: 403),0.0,"['104.21.48.1', '104.21.32.1', '104.21.80.1', '104.21.16.1', '104.21.112.1', '104.21.96.1', '104.21.64.1']",149.0,357.0,0.10172700881958008,False,
craftshack.com,"Error: HTTPSConnectionPool(host='craftshack.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['23.227.38.32'],48.0,732.0,0.06589007377624512,False,
ore-aroma.jp,"Error: HTTPSConnectionPool(host='ore-aroma.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['133.18.78.138'],46.0,4483.0,0.07317805290222168,False,
lottomat.com,"Error: HTTPSConnectionPool(host='lottomat.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.46.23', '172.67.222.159']",62.0,357.0,0.08362793922424316,False,
smsm.ph,Accessible (Status Code: 200),0.0,"['99.83.162.94', '13.248.251.78']",57.0,357.0,0.06766676902770996,False,
read-lookism.com,Accessible (Status Code: 200),0.0,"['172.67.159.190', '104.21.9.105']",66.0,355.0,0.08199691772460938,False,
bangbrosteenporn.com,"Error: HTTPSConnectionPool(host='bangbrosteenporn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.71.32', '104.26.0.208', '104.26.1.208']",86.0,355.0,0.057678937911987305,False,
kuro-ai.com,"Error: HTTPSConnectionPool(host='kuro-ai.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.26.7.8', '172.67.70.159', '104.26.6.8']",77.0,355.0,0.07342290878295898,False,
allaccessfans.co,Accessible (Status Code: 200),0.0,"['172.67.179.166', '104.21.31.197']",66.0,355.0,0.1235039234161377,False,
lauxanh.one,Blocked - Client Error (Status Code: 404),0.0,"['104.21.95.38', '172.67.142.195']",61.0,355.0,0.0764620304107666,False,
zooporn.video,"Error: HTTPSConnectionPool(host='zooporn.video', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.32.1', '104.21.96.1', '104.21.64.1', '104.21.80.1', '104.21.112.1', '104.21.16.1', '104.21.48.1']",143.0,355.0,0.07046198844909668,False,
livehd720.com,Accessible (Status Code: 200),0.0,['34.235.250.63'],47.0,4502.0,0.06367897987365723,False,
casinohex.co.za,"Error: HTTPSConnectionPool(host='casinohex.co.za', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7feb6549ffa0>, 'Connection to casinohex.co.za timed out. (connect timeout=15)'))",0.0,['217.175.53.72'],49.0,4502.0,0.0657510757446289,False,
essay-reviews.com,Accessible (Status Code: 200),0.0,"['15.160.106.203', '35.152.117.67', '15.161.34.42']",83.0,47.0,0.06831693649291992,False,
brombet.com,Accessible (Status Code: 200),0.0,['83.164.147.113'],45.0,730.0,0.07293486595153809,False,
sssexxx.net,"Error: HTTPSConnectionPool(host='sssexxx.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['209.126.108.36'],45.0,4480.0,0.07126712799072266,False,
fpack.jp,"Error: HTTPSConnectionPool(host='fpack.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['210.239.38.188'],42.0,732.0,0.0738980770111084,False,
nashstore.ru,"Error: HTTPSConnectionPool(host='nashstore.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['95.181.181.62'],46.0,130.0,0.08465218544006348,False,
oldiepornos.com,"Error: HTTPSConnectionPool(host='oldiepornos.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.199.99', '104.21.92.229']",65.0,354.0,0.06972527503967285,False,
uzxit.net,Accessible (Status Code: 200),0.0,['195.3.221.161'],43.0,354.0,0.07869601249694824,False,
1lib.ph,Accessible (Status Code: 200),0.0,['176.123.7.105'],41.0,15.0,0.13731002807617188,False,
dszbok.com,Accessible (Status Code: 200),0.0,['47.243.172.248'],44.0,262.0,0.06878805160522461,False,
9nunghd.com,Accessible (Status Code: 200),0.0,"['172.67.73.8', '104.26.12.50', '104.26.13.50']",77.0,354.0,0.07983112335205078,False,
scaryforkids.com,Accessible (Status Code: 200),0.0,"['172.67.134.22', '104.21.5.251']",66.0,354.0,0.06613779067993164,False,
meeticaffinity.it,Accessible (Status Code: 200),0.0,['62.23.26.20'],51.0,15.0,0.06720900535583496,False,
banana.porn,Blocked - Client Error (Status Code: 403),0.0,"['104.21.32.1', '104.21.16.1', '104.21.80.1', '104.21.112.1', '104.21.64.1', '104.21.48.1', '104.21.96.1']",141.0,354.0,0.07070803642272949,False,
extremereach.com,Blocked - Client Error (Status Code: 403),0.0,"['141.193.213.20', '141.193.213.21']",66.0,17.0,0.07326412200927734,False,
kungaslottet.se,Blocked - Client Error (Status Code: 403),0.0,"['172.67.68.166', '104.26.5.195', '104.26.4.195']",81.0,354.0,0.06164407730102539,False,
zaochnik.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.80.1', '104.21.112.1', '104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.96.1']",142.0,354.0,0.07124614715576172,False,
114bet8.com,Accessible (Status Code: 200),0.0,"['18.65.64.25', '18.65.64.129', '18.65.64.22', '18.65.64.33']",93.0,54.0,0.06791281700134277,False,
mydesi2.mobi,"Error: HTTPSConnectionPool(host='mydesi2.mobi', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.81.242', '172.67.192.31']",62.0,354.0,0.08021187782287598,False,
beyzam.com,Accessible (Status Code: 200),0.0,"['104.21.16.21', '172.67.165.247']",60.0,353.0,0.09623599052429199,False,
quinnbet.com,"Error: HTTPSConnectionPool(host='quinnbet.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['104.18.4.148'],46.0,728.0,0.06942272186279297,False,
cambro.today,"Error: HTTPSConnectionPool(host='cambro.today', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['94.102.51.53'],46.0,1103.0,0.07794189453125,False,
tanzpartner.de,Accessible (Status Code: 200),0.0,['217.160.0.43'],48.0,4478.0,0.08060193061828613,False,
ibomma.io,Accessible (Status Code: 200),0.0,"['216.239.34.21', '216.239.36.21', '216.239.32.21', '216.239.38.21']",91.0,353.0,0.13567161560058594,False,
bokep3gp.top,Accessible (Status Code: 200),0.0,['51.91.221.56'],46.0,4502.0,0.0788118839263916,False,
18xxx.su,"Error: HTTPSConnectionPool(host='18xxx.su', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7feb6554a1c0>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['213.174.130.131'],42.0,1478.0,0.06620097160339355,False,
zorgfilm.com.co,Blocked - Client Error (Status Code: 403),0.0,"['104.21.77.104', '172.67.206.181']",65.0,353.0,0.07025909423828125,False,
8xbet06.blog,Blocked - Client Error (Status Code: 403),0.0,"['104.26.2.88', '104.26.3.88', '172.67.72.14']",78.0,353.0,0.06955218315124512,False,
ashemaletubeporn.com,"Error: HTTPSConnectionPool(host='ashemaletubeporn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['45.138.128.185'],54.0,53.0,0.06577301025390625,False,
panas777.info,Accessible (Status Code: 200),0.0,"['104.21.65.148', '172.67.164.28']",63.0,353.0,0.09234499931335449,False,
hentaizap.com,"Error: HTTPSConnectionPool(host='hentaizap.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.6.185', '172.67.187.125']",63.0,352.0,0.08954715728759766,False,
isproxyip.com,"Error: HTTPSConnectionPool(host='isproxyip.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.64.1', '104.21.32.1', '104.21.80.1', '104.21.112.1', '104.21.96.1', '104.21.16.1', '104.21.48.1']",143.0,352.0,0.07990503311157227,False,
flashdown365.com,Blocked (Status Code: 521),0.0,"['104.21.80.1', '104.21.32.1', '104.21.112.1', '104.21.48.1', '104.21.64.1', '104.21.16.1', '104.21.96.1']",146.0,352.0,0.06656002998352051,False,
sexsaoy.com,"Error: HTTPSConnectionPool(host='sexsaoy.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['217.12.200.79'],45.0,4477.0,0.06949687004089355,False,
salasdechatgratis.org,Accessible (Status Code: 200),0.0,['37.252.97.191'],55.0,4502.0,0.07681798934936523,False,
sattakingexpert.in,Accessible (Status Code: 200),0.0,['92.113.16.253'],52.0,52.0,0.06588530540466309,False,
holyodds.com,"Error: HTTPSConnectionPool(host='holyodds.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.187.158', '104.21.92.64']",62.0,352.0,0.08458757400512695,False,
turismodevino.com,"Error: HTTPSConnectionPool(host='turismodevino.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['82.98.178.185'],51.0,352.0,0.0812838077545166,False,
nyafilmer.gg,Accessible (Status Code: 200),0.0,"['104.21.93.254', '172.67.217.99']",62.0,352.0,0.07487201690673828,False,
feniksscasino.lv,"Error: HTTPSConnectionPool(host='feniksscasino.lv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['94.136.112.167'],50.0,52.0,0.06966614723205566,False,
anifound.com,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.96.1', '104.21.32.1', '104.21.112.1', '104.21.80.1', '104.21.16.1', '104.21.64.1']",142.0,352.0,0.07286477088928223,False,
cvo1.rocks,"Error: HTTPSConnectionPool(host='cvo1.rocks', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7feb655d62b0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['v0n0.nic.rocks. hostmaster.donuts.email. 1739968707 7200 900 1209600 3600'],96.0,3580.0,0.08192610740661621,False,
frydbarscarts.com,Accessible (Status Code: 200),0.0,['145.223.105.215'],51.0,2227.0,0.06478333473205566,False,
clubewin.com,"Error: HTTPSConnectionPool(host='clubewin.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['clubewin.com.w.cdngslb.com.', '163.181.50.172']",83.0,50.0,0.08290314674377441,False,
sokabet.co.tz,"Error: HTTPSConnectionPool(host='sokabet.co.tz', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['18.168.65.57', '3.127.109.30', '54.220.171.14']",79.0,1100.0,0.07595419883728027,False,
1xlite-659540.top,"Error: HTTPSConnectionPool(host='1xlite-659540.top', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7feb6550b7f0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.zdnscloud.com. td_dns_gtld.knet.cn. 1391929409 600 200 2491200 3600'],105.0,3579.0,0.07076382637023926,False,
secretlink.xyz,Blocked - Client Error (Status Code: 410),0.0,['185.53.177.51'],48.0,725.0,0.07632112503051758,False,
celebrityfakes4u.com,"Error: HTTPSConnectionPool(host='celebrityfakes4u.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.195.117', '104.21.84.179']",70.0,350.0,0.07732582092285156,False,
gunnewsdaily.com,Blocked - Client Error (Status Code: 403),0.0,['184.154.14.132'],50.0,4475.0,0.06689882278442383,False,
kinoxa.biz,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['69.16.230.165'],44.0,4502.0,0.06486701965332031,False,
asianflix.one,"Error: HTTPSConnectionPool(host='www.asianflix.one', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7feb657a1d00>, 'Connection to www.asianflix.one timed out. (connect timeout=15)'))",0.0,"['216.239.32.21', '216.239.36.21', '216.239.34.21', '216.239.38.21', '192.64.119.37']",111.0,38.0,0.12042808532714844,False,
primaryarms.com,"Error: HTTPSConnectionPool(host='primaryarms.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['15.197.225.128', '3.33.251.168']",65.0,4463.0,0.06895303726196289,False,
geo-gdz.ru,Accessible (Status Code: 200),0.0,['195.161.62.132'],44.0,4502.0,0.07791614532470703,False,
flirtic.ee,Accessible (Status Code: 200),0.0,['212.7.8.176'],44.0,4463.0,0.08558821678161621,False,
newmp3.kz,Accessible (Status Code: 200),0.0,['92.118.115.8'],43.0,4463.0,0.06618285179138184,False,
cacoslots3.com,Accessible (Status Code: 200),0.0,"['108.139.210.42', '108.139.210.56', '108.139.210.78', '108.139.210.118']",96.0,38.0,0.06627702713012695,False,
imaple.me,Blocked - Client Error (Status Code: 403),0.0,"['172.67.163.25', '104.21.15.157']",59.0,338.0,0.0794069766998291,False,
winespectator.com,"Error: HTTPSConnectionPool(host='winespectator.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['44.196.199.11'],51.0,2213.0,0.08317399024963379,False,
libimseti.cz,Accessible (Status Code: 200),0.0,['109.123.202.46'],46.0,1088.0,0.07432317733764648,False,
forced-sex.net,"Error: HTTPSConnectionPool(host='forced-sex.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.25.73', '172.67.223.244']",64.0,338.0,0.07136917114257812,False,
gaycommunity.com,"Error: HTTPSConnectionPool(host='gaycommunity.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['66.63.171.134'],50.0,4502.0,0.06848907470703125,False,
x-minus.pro,Blocked - Client Error (Status Code: 403),0.0,"['104.21.1.27', '172.67.151.227']",61.0,338.0,0.08364987373352051,False,
monstercockland.com,"Error: HTTPSConnectionPool(host='monstercockland.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['66.70.187.251'],53.0,4502.0,0.07548332214355469,False,
filmyzilla.com.tj,"Error: HTTPSConnectionPool(host='filmyzilla.com.tj', port=443): Read timed out. (read timeout=15)",0.0,"['172.67.176.121', '104.21.40.56']",67.0,338.0,0.06765007972717285,False,
muzma.net,Accessible (Status Code: 200),0.0,"['104.21.37.72', '172.67.205.75']",59.0,337.0,0.07731103897094727,False,
vilaviniteca.es,"Error: HTTPSConnectionPool(host='vilaviniteca.es', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.72.131', '104.26.13.191', '104.26.12.191']",81.0,337.0,0.08243107795715332,False,
freshcasino-sport1.top,Blocked - Client Error (Status Code: 403),0.0,"['104.21.23.231', '172.67.214.33']",72.0,337.0,0.06616091728210449,False,
tuckermax.com,Accessible (Status Code: 200),0.0,['34.174.209.41'],47.0,337.0,0.07811808586120605,False,
kinokong.ws,"Error: HTTPSConnectionPool(host='kinokong.ws', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7feb6500fcd0>, 'Connection to kinokong.ws timed out. (connect timeout=15)'))",0.0,['64.70.19.203'],45.0,337.0,0.06148886680603027,False,
ssvip.world,Accessible (Status Code: 200),0.0,"['ssvip.world.w.cdngslb.com.', '163.181.50.164']",84.0,37.0,0.08431506156921387,False,
pornking.fun,"Error: HTTPSConnectionPool(host='pornking.fun', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7feb651ea4f0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,True,DNS_HTTPS.py: No response from server
mobileslotsite.co.uk,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.16.1', '104.21.112.1', '104.21.48.1', '104.21.32.1', '104.21.64.1', '104.21.96.1']",150.0,332.0,0.09719395637512207,False,
g-spotvibrators.com,Accessible (Status Code: 200),0.0,"['172.67.182.92', '104.21.32.30']",69.0,332.0,0.06577062606811523,False,
nonuderama.net,"Error: HTTPSConnectionPool(host='nonuderama.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.202.136', '104.21.58.91']",64.0,332.0,0.06478309631347656,False,
spin101agent.com,Accessible (Status Code: 200),0.0,"['3.160.212.8', '3.160.212.34', '3.160.212.79', '3.160.212.24']",98.0,32.0,0.08149409294128418,False,
it.cx,"Error: HTTPSConnectionPool(host='it.cx', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7feb655e9940>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns1.afraid.org. dnsadmin.afraid.org. 2502190002 86400 7200 2419200 3600'],82.0,3564.0,0.0830068588256836,False,
p-a.jp,Accessible (Status Code: 200),0.0,['115.30.0.197'],40.0,333.0,0.06926321983337402,False,
japanbeast.com,"Error: HTTPSConnectionPool(host='japanbeast.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.141.28', '104.21.54.188']",64.0,332.0,0.08585500717163086,False,
phimsexnunglon.com,"Error: HTTPSConnectionPool(host='phimsexnunglon.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7feb654dd4c0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ace.ns.cloudflare.com. dns.cloudflare.com. 2364642573 10000 2400 604800 1800'],94.0,1764.0,0.07945489883422852,False,
porngrey.net,"Error: HTTPSConnectionPool(host='porngrey.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.47.39', '172.67.170.93']",62.0,332.0,0.08388090133666992,False,
kinoxa.cc,"Error: HTTPSConnectionPool(host='kinoxa.cc', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7feb655cb490>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['127.0.0.1'],43.0,332.0,0.06241202354431152,False,
xnx.rest,"Error: HTTPSConnectionPool(host='xnx.rest', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['31.133.208.7'],42.0,4457.0,0.07113122940063477,False,
