website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
daman.games,"Error: HTTPSConnectionPool(host='daman.games', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c41dc1ac0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['v0n0.nic.games. hostmaster.donuts.email. 1739277553 7200 900 1209600 3600'],97.0,3564.0,0.07227897644042969,False,
rousewu.uk,Accessible (Status Code: 200),0.0,['107.148.212.232'],44.0,3563.0,0.0860280990600586,False,
zbgalleries.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",65.0,3563.0,0.08922004699707031,False,
2288bet.com,Accessible (Status Code: 200),0.0,"['2288bet.com.w.kunlungr.com.', '47.246.46.226', '47.246.46.231', '47.246.46.225', '47.246.46.232', '47.246.46.230', '47.246.46.228', '47.246.46.227', '47.246.46.229']",194.0,3564.0,0.10679388046264648,False,
wisconsinoutdoorsman.com,Blocked - Client Error (Status Code: 406),0.0,"['151.101.129.91', '151.101.193.91', '151.101.1.91', '151.101.65.91']",106.0,3563.0,0.08443188667297363,False,
timecube.com,Accessible (Status Code: 200),0.0,['34.248.163.1'],46.0,3563.0,0.08340597152709961,False,
bfxxx.org,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.16.1', '104.21.96.1']",139.0,3563.0,0.07661008834838867,False,
porn4.tv,Accessible (Status Code: 200),0.0,"['172.67.198.215', '104.21.92.212']",58.0,3563.0,0.09367179870605469,False,
3j.casino,Accessible (Status Code: 200),0.0,['47.252.44.110'],43.0,3564.0,0.11009788513183594,False,
dear-lover.com,Accessible (Status Code: 200),0.0,['47.110.240.99'],48.0,3564.0,0.09070777893066406,False,
rule34.us,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.16.1', '104.21.96.1', '104.21.64.1', '104.21.48.1', '104.21.32.1', '104.21.80.1']",139.0,702.0,0.09781241416931152,False,
cum4k.tube,Accessible (Status Code: 200),0.0,"['172.67.174.90', '104.21.80.51']",60.0,3562.0,0.10973119735717773,False,
slopro.win,Accessible (Status Code: 200),0.0,"['104.21.52.158', '172.67.201.37']",60.0,3562.0,0.0814218521118164,False,
bongdavecho.com,Accessible (Status Code: 200),0.0,['35.221.175.82'],49.0,3563.0,0.09181499481201172,False,
fortuneclock14.club,Accessible (Status Code: 200),0.0,"['77980.bodis.com.', '199.59.243.228']",82.0,5424.0,0.12566494941711426,False,
audiocomics.kr,Accessible (Status Code: 200),0.0,"['3.39.96.125', '3.38.86.216']",64.0,3563.0,0.08748006820678711,False,
life-djplomx.com,"Error: HTTPSConnectionPool(host='life-djplomx.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c41d1c0d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739277937 1800 900 604800 900'],107.0,3572.0,0.1009218692779541,False,
nnbet.net,Accessible (Status Code: 200),0.0,"['108.157.194.113', '108.157.194.10', '108.157.194.31', '108.157.194.13']",91.0,3563.0,0.10605597496032715,False,
campo777.win,Accessible (Status Code: 200),0.0,"['43.175.233.3', '43.175.232.39']",62.0,3563.0,0.10888123512268066,False,
skycric.bet,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.32.1', '104.21.80.1', '104.21.112.1']",141.0,3562.0,0.08592700958251953,False,
foumovies.tv,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.32.1', '104.21.112.1', '104.21.96.1', '104.21.64.1', '104.21.80.1', '104.21.48.1']",142.0,3562.0,0.10082101821899414,False,
bestbuyliquors.com,Accessible (Status Code: 200),0.0,['5.161.126.69'],52.0,3562.0,0.14455509185791016,False,
okporn.xxx,Accessible (Status Code: 200),0.0,"['104.21.57.119', '172.67.190.91']",60.0,3562.0,0.09005403518676758,False,
porndrake.com,Accessible (Status Code: 200),0.0,"['104.21.30.92', '172.67.172.179']",63.0,3562.0,0.09355378150939941,False,
betting.co.zw,Blocked - Client Error (Status Code: 403),0.0,"['172.64.153.81', '104.18.34.175']",63.0,3562.0,0.09812307357788086,False,
jiliapp-99.com,Accessible (Status Code: 200),0.0,"['172.67.150.209', '104.21.0.96']",64.0,3562.0,0.08577203750610352,False,
sweeptastic.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.20.119', '104.22.33.110', '104.22.32.110']",81.0,3562.0,0.08693814277648926,False,
1xbet888.com,"Error: HTTPSConnectionPool(host='1xbet888.com', port=443): Read timed out. (read timeout=15)",0.0,['154.82.66.37'],46.0,3562.0,0.14643383026123047,False,
ifreechat.com,Accessible (Status Code: 200),0.0,"['104.21.27.78', '172.67.141.211']",63.0,3562.0,0.09195280075073242,False,
celestial.mobi,"Error: HTTPSConnectionPool(host='celestial.mobi', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,"['142.44.138.174', '142.44.138.186', '142.44.138.91']",80.0,3561.0,0.0885770320892334,False,
biresource.org,Accessible (Status Code: 200),0.0,['173.236.247.75'],48.0,3561.0,0.10312771797180176,False,
xn----jtbokebcckdlay.net,"Error: HTTPSConnectionPool(host='xn----jtbokebcckdlay.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['95.164.39.54'],58.0,3561.0,0.09198999404907227,False,
icheers.tw,"Error: HTTPSConnectionPool(host='icheers.tw', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c41d3fa90>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['cns1.net-chinese.com.tw. abuse.digiage.com.tw. 2016082258 28800 7200 691200 43200'],99.0,3562.0,0.07027196884155273,False,
rapeporn.mobi,Accessible (Status Code: 200),0.0,"['104.21.19.169', '172.67.186.254']",63.0,3561.0,0.09372997283935547,False,
6gbet2.com,Accessible (Status Code: 200),0.0,"['104.18.34.25', '172.64.153.231']",60.0,3561.0,0.09354782104492188,False,
misteribet77a.com,"Error: HTTPSConnectionPool(host='misteribet77a.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c4185f640>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ainsley.ns.cloudflare.com. dns.cloudflare.com. 2364721090 10000 2400 604800 1800'],97.0,3561.0,0.10835599899291992,False,
platinumcasino199.com,Accessible (Status Code: 200),0.0,['203.24.108.187'],55.0,3561.0,0.08333420753479004,False,
cricbet99.win,Accessible (Status Code: 200),0.0,"['108.138.192.58', '108.138.192.7', '108.138.192.86', '108.138.192.106']",95.0,3561.0,0.09064388275146484,False,
sbobet.cash,Accessible (Status Code: 200),0.0,"['76.223.54.146', '13.248.169.48']",61.0,3561.0,0.08737301826477051,False,
flingradar.com,Accessible (Status Code: 200),0.0,['34.149.52.12'],48.0,3561.0,0.0986490249633789,False,
escalagaming88.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.32.1', '104.21.64.1', '104.21.80.1', '104.21.96.1', '104.21.48.1', '104.21.112.1', '104.21.16.1']",148.0,3561.0,0.07848501205444336,False,
kichkas.biz,Accessible (Status Code: 200),0.0,['176.126.162.45'],45.0,3561.0,0.13047194480895996,False,
rentmen.eu,Blocked - Client Error (Status Code: 403),0.0,"['104.22.7.224', '104.22.6.224', '172.67.24.160']",76.0,3561.0,0.26645588874816895,False,
doublericher.com,Accessible (Status Code: 200),0.0,"['13.226.175.50', '13.226.175.35', '13.226.175.68', '13.226.175.27']",98.0,3561.0,0.10710716247558594,False,
boostercash.fr,"Error: HTTPSConnectionPool(host='boostercash.fr', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'boostercash.fr' doesn't match 'ns3194569.ip-54-37-30.eu'"")))",0.0,['87.98.251.251'],48.0,3561.0,0.07435202598571777,False,
prodxs.com,Accessible (Status Code: 200),0.0,"['104.18.11.9', '104.18.10.9']",60.0,3561.0,0.09737491607666016,False,
ctrlhits.online,Accessible (Status Code: 200),0.0,['173.212.233.26'],49.0,86361.0,0.09294986724853516,False,
lordfilin.ru,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.96.1', '104.21.80.1', '104.21.64.1', '104.21.112.1', '104.21.32.1', '104.21.16.1']",142.0,3561.0,0.08525395393371582,False,
aog.com.tw,Accessible (Status Code: 200),0.0,['118.163.38.201'],44.0,3561.0,0.08692812919616699,False,
xxx.rent,Accessible (Status Code: 200),0.0,['185.213.91.18'],42.0,3560.0,0.10874700546264648,False,
uqetyzxa.com,Blocked - Client Error (Status Code: 404),0.0,"['atukjhesk.com.', '208.64.217.42', '64.112.76.12', '64.112.76.21', '64.112.76.64', '64.112.78.22', '64.112.78.42', '64.112.78.72', '64.112.78.82', '208.64.216.12', '208.64.217.22', '208.64.217.32']",230.0,204.0,0.31187915802001953,False,
mycs33.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.7.76', '172.67.73.24', '104.26.6.76']",76.0,3560.0,0.12743282318115234,False,
apostasepalpites.com.br,Accessible (Status Code: 200),0.0,"['104.26.3.196', '104.26.2.196', '172.67.75.29']",89.0,3560.0,0.1053779125213623,False,
gudfilm.xyz,"Error: HTTPSConnectionPool(host='gudfilm.xyz', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c420b5940>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['abby.ns.cloudflare.com. dns.cloudflare.com. 2363141052 10000 2400 604800 1800'],91.0,3560.0,0.1414477825164795,False,
camrabbit.com,Blocked - Client Error (Status Code: 403),0.0,['109.71.161.136'],47.0,3560.0,0.07432293891906738,False,
sev.ge,Accessible (Status Code: 200),0.0,['95.217.38.91'],40.0,86360.0,0.09993290901184082,False,
zeus-88.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",61.0,3559.0,0.14513826370239258,False,
putlocker.digital,Accessible (Status Code: 200),0.0,"['172.67.221.156', '104.21.83.100']",67.0,3559.0,0.10516810417175293,False,
lovehoney.com,Blocked - Client Error (Status Code: 403),0.0,['23.34.67.82'],47.0,3559.0,0.08885788917541504,False,
latimp.net,Accessible (Status Code: 200),0.0,['57.129.13.113'],44.0,3559.0,0.07919096946716309,False,
easysex.info,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",62.0,3559.0,0.08656597137451172,False,
jiumodiary.com,Accessible (Status Code: 200),0.0,['211.62.61.141'],48.0,3559.0,0.11912393569946289,False,
boocasino.co,Accessible (Status Code: 200),0.0,"['104.22.48.90', '104.22.49.90', '172.67.42.109']",78.0,3559.0,0.08686089515686035,False,
89k77777.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.42.235', '172.64.145.21']",62.0,3559.0,0.09618377685546875,False,
sofurry.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.8.133', '172.67.72.225', '104.26.9.133']",77.0,3559.0,0.11087298393249512,False,
uzbporno.com,Accessible (Status Code: 200),0.0,['146.59.114.142'],46.0,28758.0,0.1040961742401123,False,
dvdbanban.com,Accessible (Status Code: 200),0.0,['51.79.18.80'],47.0,3558.0,0.07869958877563477,False,
lanzouu.com,"Error: HTTPSConnectionPool(host='lanzouu.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c418cb310>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['dns3.hichina.com. hostmaster.hichina.com. 2025011009 3600 1200 86400 600'],89.0,3558.0,0.07475733757019043,False,
tubidy.cool,Blocked - Client Error (Status Code: 403),0.0,"['104.21.5.155', '172.67.133.135']",61.0,3558.0,0.08540916442871094,False,
shemalexe.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",63.0,3558.0,0.08109688758850098,False,
pogolinks.digital,"Error: HTTPSConnectionPool(host='pogolinks.digital', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c4145ef40>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['v0n0.nic.digital. hostmaster.donuts.email. 1739277507 7200 900 1209600 3600'],103.0,3558.0,0.1040489673614502,False,
demotivation.me,Blocked (Status Code: 521),0.0,"['104.21.112.1', '104.21.32.1', '104.21.96.1', '104.21.80.1', '104.21.64.1', '104.21.16.1', '104.21.48.1']",145.0,3558.0,0.0805349349975586,False,
eromeporno.com,Accessible (Status Code: 200),0.0,"['104.21.83.246', '172.67.183.156']",64.0,3558.0,0.08389401435852051,False,
bet91.club,"Error: HTTPSConnectionPool(host='bet91.club', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: SSLV3_ALERT_HANDSHAKE_FAILURE] sslv3 alert handshake failure (_ssl.c:1129)')))",0.0,"['13.226.175.3', '13.226.175.128', '13.226.175.54', '13.226.175.67']",92.0,3558.0,0.07528114318847656,False,
rustyloot.gg,Blocked - Client Error (Status Code: 403),0.0,"['104.22.38.215', '104.22.39.215', '172.67.22.108']",78.0,3558.0,0.12420511245727539,False,
eurojackpot.it,"Error: HTTPSConnectionPool(host='eurojackpot.it', port=443): Read timed out. (read timeout=15)",0.0,['152.67.137.50'],48.0,86358.0,0.09640908241271973,False,
1loki.com,Accessible (Status Code: 200),0.0,"['77980.bodis.com.', '199.59.243.228']",69.0,5417.0,0.09022331237792969,False,
asanadult.com,"Error: HTTPSConnectionPool(host='asanadult.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['154.194.142.195'],47.0,3559.0,0.10347700119018555,False,
emuokunmaster.com,Accessible (Status Code: 200),0.0,['104.244.98.110'],51.0,86357.0,0.10025906562805176,False,
888win14.com,Accessible (Status Code: 200),0.0,['34.49.87.127'],46.0,3557.0,0.09880805015563965,False,
ttvip-temp.com,Accessible (Status Code: 200),0.0,"['104.21.12.83', '172.67.151.237']",64.0,3557.0,0.11154818534851074,False,
beararchery.com,Accessible (Status Code: 200),0.0,['23.227.38.65'],49.0,3557.0,0.08875799179077148,False,
susahnawala11.com,Accessible (Status Code: 200),0.0,['66.29.137.178'],51.0,14357.0,0.09513282775878906,False,
rankingkasyn.pl,Accessible (Status Code: 200),0.0,"['172.67.201.19', '104.21.58.53']",65.0,3557.0,0.1018061637878418,False,
truefortune.xyz,Accessible (Status Code: 200),0.0,"['77.74.228.7', '77.74.228.5', '77.74.228.8', '77.74.228.6']",97.0,3557.0,0.09525012969970703,False,
bet6k.win,Blocked - Client Error (Status Code: 403),0.0,"['104.18.20.65', '104.18.21.65']",59.0,3557.0,0.08686399459838867,False,
gunlakecasino.com,Accessible (Status Code: 200),0.0,['151.101.2.159'],51.0,3557.0,0.11556005477905273,False,
legioncaliente.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.6.91', '104.26.7.91', '172.67.69.42']",84.0,3556.0,0.0806272029876709,False,
yogano.com,"Error: HTTPSConnectionPool(host='yogano.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['95.211.2.13'],44.0,86356.0,0.0855250358581543,False,
beon.ru,Accessible (Status Code: 200),0.0,['23.111.106.144'],41.0,86356.0,0.08098196983337402,False,
fzmovies.ng,Blocked - Client Error (Status Code: 403),0.0,['198.251.84.236'],45.0,3556.0,0.07352924346923828,False,
888bets.co.ao,Accessible (Status Code: 200),0.0,"['104.18.24.95', '104.18.25.95']",63.0,3556.0,0.08537721633911133,False,
471xslot.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",62.0,3556.0,0.08117103576660156,False,
watchmmafull.com,Accessible (Status Code: 200),0.0,['185.145.245.105'],50.0,3556.0,0.1246650218963623,False,
songmp4.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.48.1', '104.21.64.1', '104.21.96.1', '104.21.16.1', '104.21.32.1', '104.21.112.1']",141.0,3556.0,0.11232399940490723,False,
sultanbet77.gratis,"Error: HTTPSConnectionPool(host='sultanbet77yuk.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c419cb460>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['45.130.231.111'],52.0,14356.0,0.07207489013671875,False,
serieflix.biz,Accessible (Status Code: 200),0.0,"['104.21.70.249', '172.67.141.4']",63.0,3556.0,0.0949089527130127,False,
rajaraniplay.com,Accessible (Status Code: 200),0.0,['46.202.160.126'],50.0,3556.0,0.08974909782409668,False,
wonbet.vip,Accessible (Status Code: 200),0.0,"['172.67.69.234', '104.26.6.193', '104.26.7.193']",76.0,3555.0,0.08054494857788086,False,
hendricksgin.com,Accessible (Status Code: 200),0.0,['76.76.21.21'],50.0,3555.0,0.07174086570739746,False,
dentotoshop.com,"Error: HTTPSConnectionPool(host='dentotoshop.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f7c419b7400>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],33.0,0.0,0.5104639530181885,False,
sanctioned-suicide.net,Accessible (Status Code: 200),0.0,"['104.26.10.4', '104.26.11.4', '172.67.72.100']",88.0,3555.0,0.08447408676147461,False,
camarads.com,Accessible (Status Code: 200),0.0,"['104.18.23.249', '104.18.22.249']",62.0,3555.0,0.09078502655029297,False,
leafly.com,Accessible (Status Code: 200),0.0,"['3.165.255.57', '3.165.255.55', '3.165.255.4', '3.165.255.85']",92.0,3555.0,0.0950007438659668,False,
gyeongshin.com,"Error: HTTPSConnectionPool(host='gyeongshin.com', port=443): Read timed out. (read timeout=15)",0.0,['211.233.50.245'],48.0,3554.0,0.1126241683959961,False,
brazilian-transsexuals.com,Accessible (Status Code: 200),0.0,['178.237.35.10'],60.0,3554.0,0.09089279174804688,False,
essayusserv.com,Accessible (Status Code: 200),0.0,['162.0.229.209'],49.0,14354.0,0.08964991569519043,False,
hentai-time.com,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",65.0,3554.0,0.07815313339233398,False,
thotsbay.tv,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",61.0,3554.0,0.0973658561706543,False,
plus28.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.32.1', '104.21.96.1', '104.21.64.1']",140.0,3554.0,0.07401108741760254,False,
rightcasino.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",65.0,3554.0,0.08184123039245605,False,
mamochki.info,"Error: HTTPSConnectionPool(host='mamochki.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['95.164.39.17'],47.0,3554.0,0.07182908058166504,False,
