website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
black-dvd.com,"Error: HTTPSConnectionPool(host='black-dvd.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92032708b0>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['142.44.246.22'],47.0,700.0,0.00881505012512207,False,
newtoki.biz,Accessible (Status Code: 200),0.0,"['104.17.194.1', '104.17.193.1']",61.0,25.0,0.00865316390991211,False,
xcity.jp,"Error: HTTPSConnectionPool(host='xcity.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['210.197.70.3'],42.0,4450.0,0.008620977401733398,False,
drqq.toys,"Error: HTTPSConnectionPool(host='drqq.toys', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['15.197.225.128', '3.33.251.168']",59.0,4450.0,0.009476184844970703,False,
animeku.org,Accessible (Status Code: 200),0.0,"['104.21.3.51', '172.67.130.65']",61.0,325.0,0.008167028427124023,False,
latesthackingnews.com,"Error: HTTPSConnectionPool(host='latesthackingnews.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.66.42.230', '172.66.41.26']",71.0,325.0,0.02457904815673828,False,
javbigo.com,"Error: HTTPSConnectionPool(host='javbigo.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['77980.bodis.com.', '199.59.243.228']",71.0,4450.0,0.009657144546508789,False,
admiral-x51.ru,Accessible (Status Code: 200),0.0,['45.148.38.99'],48.0,2200.0,0.009125947952270508,False,
nouslib.com,Accessible (Status Code: 200),0.0,['188.165.33.98'],45.0,325.0,0.009402751922607422,False,
dokuha.jp,Accessible (Status Code: 200),0.0,['103.141.96.35'],43.0,4450.0,0.008222818374633789,False,
betanoshops.ng,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.96.1', '104.21.80.1', '104.21.16.1', '104.21.112.1', '104.21.64.1', '104.21.48.1']",144.0,325.0,0.006480693817138672,False,
bilyoner.com,"Error: HTTPSConnectionPool(host='bilyoner.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['92.243.69.7', '92.243.69.8']",62.0,25.0,0.008829832077026367,False,
hypermyapp.site,"Error: HTTPSConnectionPool(host='hypermyapp.site', port=443): Read timed out. (read timeout=15)",0.0,"['172.67.208.138', '104.21.77.129']",65.0,325.0,0.007711172103881836,False,
gutsberserk.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.94.96', '172.67.221.180']",65.0,325.0,0.00849294662475586,False,
mudaliyarmatrimony.com,Blocked - Client Error (Status Code: 403),0.0,['23.50.149.117'],56.0,27.0,0.09331989288330078,False,
redcherry.casino,"Error: HTTPSConnectionPool(host='redcherry.casino', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['190.4.89.7'],50.0,4450.0,0.009504079818725586,False,
cigarpro.ru,"Error: HTTPSConnectionPool(host='cigarpro.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['31.135.13.2'],45.0,325.0,0.008376836776733398,False,
arbda.org,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.64.1', '104.21.32.1', '104.21.80.1']",139.0,325.0,0.007940053939819336,False,
leaktube.org,Accessible (Status Code: 200),0.0,['208.73.205.222'],46.0,325.0,0.006679058074951172,False,
onlinelit.net,Accessible (Status Code: 200),0.0,"['104.21.95.32', '172.67.142.163']",63.0,325.0,0.009946823120117188,False,
bmezine.com,"Error: HTTPSConnectionPool(host='bmezine.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.112.1', '104.21.80.1', '104.21.16.1', '104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.64.1']",141.0,325.0,0.0064160823822021484,False,
domaceserije.net,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.16.1', '104.21.32.1', '104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.48.1']",146.0,325.0,0.009346961975097656,False,
casinoeuro24.com,"Error: HTTPSConnectionPool(host='casinoeuro24.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['18.157.49.167', '52.58.104.133', '3.126.109.202']",82.0,25.0,0.00899815559387207,False,
fsn.net,Accessible (Status Code: 200),0.0,['192.64.151.251'],41.0,4450.0,0.00859212875366211,False,
4read.org,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.48.1', '104.21.112.1', '104.21.64.1', '104.21.16.1', '104.21.96.1', '104.21.80.1']",139.0,325.0,0.008858919143676758,False,
typersi.pl,"Error: HTTPSConnectionPool(host='typersi.pl', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['31.24.224.140'],44.0,4450.0,0.009151935577392578,False,
talktome.com,"Error: HTTPSConnectionPool(host='talktome.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['34.226.186.149', '44.221.155.175']",62.0,25.0,0.008703947067260742,False,
finya.at,Accessible (Status Code: 200),0.0,"['172.67.25.7', '104.22.22.172', '104.22.23.172']",74.0,325.0,0.02992105484008789,False,
olp.xyz,Accessible (Status Code: 200),0.0,"['104.21.82.135', '172.67.158.60']",57.0,325.0,0.008417129516601562,False,
kodi-tipps.de,"Error: HTTPSConnectionPool(host='kodi-tipps.de', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['202.61.233.69'],47.0,4450.0,0.006108283996582031,False,
kinotik8.xyz,"Error: HTTPSConnectionPool(host='kinotik8.xyz', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['185.127.24.17'],46.0,4450.0,0.007505893707275391,False,
pornowap.mobi,"Error: HTTPSConnectionPool(host='pornowap.mobi', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.22.117', '172.67.204.146']",63.0,325.0,0.008132219314575195,False,
bcgame.ph,Accessible (Status Code: 200),0.0,"['104.18.9.138', '104.18.8.138']",59.0,325.0,0.00766301155090332,False,
senior.dk,Accessible (Status Code: 200),0.0,['217.195.176.227'],43.0,325.0,0.007609128952026367,False,
animevietsub.app,Blocked - Client Error (Status Code: 403),0.0,"['172.67.75.125', '104.26.13.83', '104.26.12.83']",82.0,325.0,0.008163928985595703,False,
alpha66.shop,Accessible (Status Code: 200),0.0,"['172.67.147.131', '104.21.28.196']",62.0,325.0,0.008514165878295898,False,
porr.monster,"Error: HTTPSConnectionPool(host='porr.monster', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['146.59.152.87'],46.0,4450.0,0.007352113723754883,False,
winamax.com,"Error: HTTPSConnectionPool(host='winamax.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['13.35.198.129', '13.35.198.65', '13.35.198.117', '13.35.198.25']",93.0,25.0,0.007628202438354492,False,
keepxh.life,"Error: HTTPSConnectionPool(host='keepxh.life', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f92030629d0>, 'Connection to keepxh.life timed out. (connect timeout=15)'))",0.0,['45.144.149.182'],45.0,325.0,0.036685943603515625,False,
hentaibato.com,"Error: HTTPSConnectionPool(host='hentaibato.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.164.113', '104.21.41.111']",64.0,325.0,0.00835108757019043,False,
xn--82c4cwcye.com,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['69.16.230.165'],51.0,4450.0,0.00599980354309082,False,
energycasino.com,"Error: HTTPSConnectionPool(host='energycasino.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['34.96.91.230'],50.0,25.0,0.007254838943481445,False,
rezka.vg,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.16.1', '104.21.48.1', '104.21.64.1', '104.21.112.1', '104.21.80.1', '104.21.96.1']",138.0,325.0,0.007433891296386719,False,
8855bet9.com,Accessible (Status Code: 200),0.0,"['18.65.82.80', '18.65.82.85', '18.65.82.93', '18.65.82.47']",94.0,25.0,0.0087432861328125,False,
betcris.com,"Error: HTTPSConnectionPool(host='betcris.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['162.159.135.42', '162.159.134.42']",61.0,325.0,0.00924372673034668,False,
aceros-de-hispania.com,"Error: HTTPSConnectionPool(host='aceros-de-hispania.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['82.98.147.194'],56.0,4450.0,0.009634971618652344,False,
javten.com,"Error: HTTPSConnectionPool(host='javten.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.145.162', '104.21.79.124']",60.0,325.0,0.008584976196289062,False,
kantotero.net,"Error: HTTPSConnectionPool(host='kantotero.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.112.1', '104.21.80.1', '104.21.32.1', '104.21.96.1', '104.21.16.1', '104.21.64.1', '104.21.48.1']",143.0,325.0,0.007156848907470703,False,
sex-erotika.com,"Error: HTTPSConnectionPool(host='sex-erotika.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['185.228.26.70'],49.0,4450.0,0.009353876113891602,False,
redtiger.cash,"Error: HTTPSConnectionPool(host='redtiger.cash', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f92034541c0>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['127.0.0.1'],47.0,325.0,0.006880044937133789,False,
momsteachsex.com,"Error: HTTPSConnectionPool(host='momsteachsex.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['46.182.108.7'],50.0,137.0,0.006820201873779297,False,
jra-van.jp,"Error: HTTPSConnectionPool(host='jra-van.jp', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['211.6.76.162'],44.0,325.0,0.00881195068359375,False,
marinadelsol.cl,"Error: HTTPSConnectionPool(host='marinadelsol.cl', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'marinadelsol.cl' doesn't match 'controlmkt.plataformamds.cl'"")))",0.0,['190.151.49.242'],49.0,25.0,0.00824284553527832,False,
gg132.bet,"Error: HTTPSConnectionPool(host='gg132.bet', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f9203b7a160>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.nic.bet. hostmaster.donuts.email. 1739276930 7200 900 1209600 3600'],93.0,3600.0,0.006949186325073242,False,
zatsubitown.com,"Error: HTTPSConnectionPool(host='zatsubitown.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['49.212.75.166'],49.0,4450.0,0.007150888442993164,False,
tousatu.xyz,"Error: HTTPSConnectionPool(host='tousatu.xyz', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['104.21.15.18', '172.67.161.6']",61.0,325.0,0.006936073303222656,False,
hanjukankan.com,Accessible (Status Code: 200),0.0,"['104.21.51.8', '172.67.216.40']",65.0,325.0,0.009870052337646484,False,
webcamrips.to,"Error: HTTPSConnectionPool(host='webcamrips.to', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['172.67.205.120', '104.21.52.240']",63.0,325.0,0.007414817810058594,False,
telechapero.com,"Error: HTTPSConnectionPool(host='telechapero.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['37.187.135.97'],49.0,2200.0,0.006548881530761719,False,
madpia.net,"Error: HTTPSConnectionPool(host='madpia.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['183.111.199.227'],44.0,2200.0,0.008881807327270508,False,
hindisexhd.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.135.144', '104.21.26.61']",64.0,325.0,0.0064601898193359375,False,
hqporno.com.br,Accessible (Status Code: 200),0.0,"['172.67.202.211', '104.21.69.20']",64.0,325.0,0.004985809326171875,False,
xupload.org,"Error: HTTPSConnectionPool(host='xupload.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['192.124.249.153'],45.0,325.0,0.005101919174194336,False,
bwin216.net,Accessible (Status Code: 200),0.0,"['104.21.82.144', '172.67.202.185']",61.0,325.0,0.005828142166137695,False,
mccoysguide.com,"Error: HTTPSConnectionPool(host='mccoysguide.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['185.182.90.93'],49.0,4450.0,0.005137920379638672,False,
anonym.to,"Error: HTTPSConnectionPool(host='anonym.to', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,['188.166.89.47'],43.0,325.0,0.0055539608001708984,False,
yyalla-shoot.com,Accessible (Status Code: 200),0.0,['34.235.250.63'],50.0,4450.0,0.00470280647277832,False,
trynectar.ai,"Error: HTTPSConnectionPool(host='trynectar.ai', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate in certificate chain (_ssl.c:1129)')))",0.0,"['76.76.21.93', '76.76.21.98']",62.0,2200.0,0.00545191764831543,False,
