website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
ichinuke.com,"Error: HTTPSConnectionPool(host='ichinuke.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['183.90.182.165'],46.0,4502.0,0.18636488914489746,False,
sex8.zone,"Error: HTTPSConnectionPool(host='sex8.zone', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['5.135.151.46'],43.0,752.0,0.35517001152038574,False,
pornocariocapremium.com,"Error: HTTPSConnectionPool(host='pornocariocapremium.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.57.45', '172.67.189.34']",73.0,377.0,0.11215400695800781,False,
xnxx.haus,"Error: HTTPSConnectionPool(host='xnxx.haus', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.188.23', '104.21.7.240']",59.0,327.0,0.09217619895935059,False,
freeanimalporn.tv,"Error: HTTPSConnectionPool(host='freeanimalporn.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.52.26', '172.67.194.153']",67.0,377.0,0.14597797393798828,False,
xl-gaytube.com,"Error: HTTPSConnectionPool(host='xl-gaytube.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.183.122', '104.21.80.133']",64.0,377.0,0.09656596183776855,False,
gonzo-casino11.com,"Error: HTTPSConnectionPool(host='gonzo-casino11.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa0228319d0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739281867 1800 900 604800 900'],109.0,900.0,0.138779878616333,False,
myfanstv.net,"Error: HTTPSConnectionPool(host='myfanstv.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa02343a460>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['5.101.159.26'],46.0,377.0,0.31406474113464355,False,
lds52mm.com,"Error: HTTPSConnectionPool(host='lds52mm.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.26.6.166', '172.67.73.196', '104.26.7.166']",77.0,377.0,0.11571884155273438,False,
ukrsong.com,"Error: HTTPSConnectionPool(host='ukrsong.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['87.236.177.221'],45.0,377.0,0.12778210639953613,False,
promo-brazino777.com,"Error: HTTPSConnectionPool(host='promo-brazino777.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.48.1', '104.21.64.1', '104.21.16.1', '104.21.112.1', '104.21.80.1', '104.21.32.1', '104.21.96.1']",150.0,377.0,0.17928004264831543,False,
snxxx.cc,"Error: HTTPSConnectionPool(host='snxxx.cc', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa022813a90>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",,,,,,True,DNS_HTTPS.py: No response from server
sdm.dating,Blocked - Client Error (Status Code: 405),0.0,"['44.238.46.110', '44.241.198.74']",60.0,77.0,0.3280811309814453,False,
gaypornlabs.com,"Error: HTTPSConnectionPool(host='gaypornlabs.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['213.174.158.245'],49.0,4502.0,0.30460071563720703,False,
bestune.ru,Accessible (Status Code: 200),0.0,['130.193.42.49'],44.0,4502.0,0.5211272239685059,False,
gdz.fm,Accessible (Status Code: 200),0.0,"['172.67.71.76', '104.26.11.29', '104.26.10.29']",72.0,377.0,0.1106710433959961,False,
1celebs.com,"Error: HTTPSConnectionPool(host='1celebs.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.112.1', '104.21.48.1', '104.21.64.1', '104.21.96.1', '104.21.80.1', '104.21.16.1', '104.21.32.1']",141.0,377.0,0.12142014503479004,False,
whichav.video,"Error: HTTPSConnectionPool(host='whichav.video', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.206.99', '104.21.93.69']",63.0,377.0,0.13231492042541504,False,
xgayru.info,"Error: HTTPSConnectionPool(host='xgayru.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['162.55.87.116'],45.0,377.0,0.19326472282409668,False,
buben.fm,"Error: HTTPConnectionPool(host='buben.fm', port=80): Read timed out. (read timeout=15)",0.0,"['104.21.36.250', '172.67.201.157']",58.0,377.0,0.45154714584350586,False,
casinojet.com,"Error: HTTPSConnectionPool(host='casinojet.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa022831a90>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['54.38.202.172'],47.0,752.0,0.1593940258026123,False,
24planet-porno.net,"Error: HTTPSConnectionPool(host='24planet-porno.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['109.206.182.178'],52.0,1127.0,0.2004380226135254,False,
xxbrits.com,"Error: HTTPSConnectionPool(host='xxbrits.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.200.233', '104.21.44.154']",61.0,317.0,0.09948301315307617,False,
18teenporno.tv,"Error: HTTPSConnectionPool(host='18teenporno.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['91.227.144.94'],48.0,4502.0,0.2734363079071045,False,
bettomax.gq,"Error: HTTPSConnectionPool(host='bettomax.gq', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['85.248.9.53'],45.0,4502.0,0.22778010368347168,False,
anyxxx.me,"Error: HTTPSConnectionPool(host='anyxxx.me', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.132.248', '104.21.5.47']",59.0,377.0,0.12891602516174316,False,
eseeknives.com,"Error: HTTPSConnectionPool(host='eseeknives.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['74.252.14.168'],48.0,4502.0,0.4297642707824707,False,
galabingo.com,"Error: HTTPSConnectionPool(host='galabingo.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['195.72.134.91', '195.72.135.91']",63.0,72.0,0.13606500625610352,False,
epdf.pub,"Error: HTTPSConnectionPool(host='epdf.pub', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa022646fa0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,[],26.0,0.0,0.11842012405395508,False,
netcollect.ru,"Error: HTTPSConnectionPool(host='netcollect.ru', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fa022831250>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['185.212.148.248'],47.0,4502.0,0.24463224411010742,False,
dixiegunworks.com,"Error: HTTPSConnectionPool(host='dixiegunworks.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.22.12.171', '172.67.20.19', '104.22.13.171']",83.0,377.0,0.1224367618560791,False,
yufap.com,"Error: HTTPSConnectionPool(host='yufap.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['66.45.231.146'],43.0,4502.0,0.21091389656066895,False,
westbengalboard.com,Accessible (Status Code: 200),0.0,"['104.21.33.51', '172.67.141.104']",69.0,377.0,0.17984724044799805,False,
shemale3.tv,"Error: HTTPSConnectionPool(host='shemale3.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.145.190', '104.21.79.135']",61.0,377.0,0.1455838680267334,False,
indiansexstories2.info,"Error: HTTPSConnectionPool(host='indiansexstories2.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.16.1', '104.21.112.1', '104.21.64.1', '104.21.32.1', '104.21.48.1', '104.21.80.1', '104.21.96.1']",152.0,377.0,0.12046694755554199,False,
iamnaughty.com,"Error: HTTPSConnectionPool(host='iamnaughty.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['157.245.214.148', '165.227.52.45']",64.0,4502.0,0.12178301811218262,False,
nakoona.com,Accessible (Status Code: 200),0.0,"['52.57.64.199', '3.68.15.196', '3.122.75.229']",77.0,77.0,0.10402989387512207,False,
geosaiti.com,"Error: HTTPSConnectionPool(host='geosaiti.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.55.174', '172.67.171.200']",62.0,377.0,0.3114190101623535,False,
omofun.in,"Error: HTTPSConnectionPool(host='omofun.in', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.32.1', '104.21.64.1', '104.21.80.1', '104.21.48.1', '104.21.16.1', '104.21.96.1', '104.21.112.1']",139.0,377.0,0.1305088996887207,False,
xclub69.com,"Error: HTTPSConnectionPool(host='xclub69.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.112.1', '104.21.96.1', '104.21.32.1', '104.21.80.1', '104.21.48.1', '104.21.16.1', '104.21.64.1']",141.0,377.0,0.10962986946105957,False,
vavada-usa1.com,Accessible (Status Code: 200),0.0,['185.235.128.181'],49.0,4438.0,0.1056210994720459,False,
topmailorderbride.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.1.207', '172.67.129.235']",71.0,377.0,0.1485590934753418,False,
exploader.net,"Error: HTTPSConnectionPool(host='exploader.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['121.101.65.46'],47.0,152.0,0.3689589500427246,False,
aviator-online.biz,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.32.1', '104.21.80.1', '104.21.112.1']",148.0,377.0,0.1366713047027588,False,
fsiblog.to,"Error: HTTPSConnectionPool(host='fsiblog.to', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.65.8', '172.67.156.252']",60.0,377.0,0.10211920738220215,False,
bbet.eu,"Error: HTTPSConnectionPool(host='bbet.eu', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.26.19', '104.22.19.253', '104.22.18.253']",73.0,377.0,0.10337090492248535,False,
mmsbee47.com,"Error: HTTPSConnectionPool(host='mmsbee47.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.222.148', '104.21.38.117']",62.0,377.0,0.10793614387512207,False,
sweed.app,Accessible (Status Code: 200),0.0,"['104.18.24.184', '104.18.25.184']",59.0,327.0,0.009505987167358398,False,
soonsin.com,"Error: HTTPSConnectionPool(host='soonsin.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fa022d01220>, 'Connection to soonsin.com timed out. (connect timeout=15)'))",0.0,['192.168.0.1'],45.0,377.0,0.1096200942993164,False,
udates.io,"Error: HTTPSConnectionPool(host='udates.io', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['2.22.10.113'],43.0,27.0,0.28012681007385254,False,
ngentub.cc,"Error: HTTPSConnectionPool(host='ngentub.cc', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.80.1', '104.21.64.1', '104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.112.1', '104.21.32.1']",140.0,377.0,0.1414167881011963,False,
sexmobi.ru,"Error: HTTPSConnectionPool(host='sexmobi.ru', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['88.99.62.41'],44.0,77.0,0.31522583961486816,False,
asexon.com,"Error: HTTPSConnectionPool(host='asexon.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.96.1', '104.21.80.1', '104.21.32.1', '104.21.16.1', '104.21.112.1', '104.21.48.1', '104.21.64.1']",140.0,377.0,0.11067914962768555,False,
rxpills.se,Accessible (Status Code: 200),0.0,"['172.67.204.89', '104.21.69.48']",60.0,377.0,0.16849112510681152,False,
starda25.casino,Blocked - Client Error (Status Code: 403),0.0,['51.91.112.19'],49.0,377.0,0.5064270496368408,False,
medialink24.net,"Error: HTTPSConnectionPool(host='medialink24.net', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7fa022a4f490>, 'Connection to medialink24.net timed out. (connect timeout=15)'))",0.0,['10.21.56.21'],49.0,4455.0,0.0343630313873291,False,
sklepy24.pl,Accessible (Status Code: 200),0.0,['94.23.89.203'],45.0,4435.0,0.11121678352355957,False,
animehay.cam,"Error: HTTPSConnectionPool(host='animehay.cam', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.13.86', '172.67.132.165']",62.0,310.0,0.08856320381164551,False,
superflix.mobi,"Error: HTTPSConnectionPool(host='superflix.mobi', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['69.16.230.165'],48.0,4502.0,0.2744429111480713,False,
aebn.com,"Error: HTTPSConnectionPool(host='aebn.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.16.150.81', '104.16.149.81']",58.0,377.0,0.08555793762207031,False,
teenageporn.info,"Error: HTTPSConnectionPool(host='teenageporn.info', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['37.1.220.196'],50.0,4502.0,0.17602300643920898,False,
derby25.dk,"Error: HTTPSConnectionPool(host='derby25.dk', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['185.134.15.214'],44.0,377.0,0.30541014671325684,False,
linebet-app.net,Accessible (Status Code: 200),0.0,"['172.67.206.3', '104.21.61.45']",65.0,377.0,0.4715712070465088,False,
kino-ep.club,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.32.1', '104.21.16.1', '104.21.112.1', '104.21.48.1', '104.21.64.1', '104.21.80.1']",142.0,377.0,0.14816999435424805,False,
sexyteens.net,"Error: HTTPSConnectionPool(host='sexyteens.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['194.187.96.245'],47.0,77.0,0.4885251522064209,False,
kanporno.com,"Error: HTTPSConnectionPool(host='kanporno.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.28.216', '172.67.147.159']",62.0,323.0,0.038390159606933594,False,
shibamanga.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.16.1', '104.21.48.1', '104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.32.1', '104.21.96.1']",144.0,377.0,0.16298866271972656,False,
sessiongirls.com,"Error: HTTPSConnectionPool(host='sessiongirls.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.74.114', '104.26.1.126', '104.26.0.126']",82.0,323.0,0.006505012512207031,False,
narco.store,Accessible (Status Code: 200),0.0,"['13.248.169.48', '76.223.54.146']",61.0,4502.0,0.5056400299072266,False,
pornohirsch.net,"Error: HTTPSConnectionPool(host='pornohirsch.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.68.221', '104.26.10.205', '104.26.11.205']",81.0,323.0,0.008783817291259766,False,
kinogo.inc,"Error: HTTPSConnectionPool(host='kinogo.inc', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.44.201', '172.67.203.170']",60.0,377.0,0.15105795860290527,False,
porn911.tv,"Error: HTTPSConnectionPool(host='porn911.tv', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.146.233', '104.21.28.169']",60.0,307.0,0.10584187507629395,False,
dvdfit.net,"Error: HTTPSConnectionPool(host='dvdfit.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['51.79.17.86'],44.0,4502.0,0.243696928024292,False,
canadian-chat.com,"Error: HTTPSConnectionPool(host='canadian-chat.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['212.114.28.211'],51.0,4502.0,0.11676597595214844,False,
loveandseek.com,"Error: HTTPSConnectionPool(host='loveandseek.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['208.83.240.61'],49.0,39.0,0.16024994850158691,False,
136bet.app,Accessible (Status Code: 200),0.0,"['136bet.app.w.kunlungr.com.', '47.246.46.230', '47.246.46.231', '47.246.46.232', '47.246.46.225', '47.246.46.226', '47.246.46.227', '47.246.46.228', '47.246.46.229']",195.0,77.0,0.4313929080963135,False,
dozrel.com,"Error: HTTPSConnectionPool(host='dozrel.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.80.1', '104.21.16.1', '104.21.48.1', '104.21.112.1', '104.21.32.1', '104.21.96.1', '104.21.64.1']",140.0,377.0,0.19986701011657715,False,
shoujoramune.com,Accessible (Status Code: 200),0.0,"['76.223.67.189', '13.248.213.45']",66.0,752.0,0.12122297286987305,False,
sex-arebi.com,"Error: HTTPSConnectionPool(host='sex-arebi.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.68.68', '104.26.8.192', '104.26.9.192']",79.0,305.0,0.1843869686126709,False,
empornium.sx,"Error: HTTPSConnectionPool(host='empornium.sx', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['185.100.84.84'],46.0,377.0,0.1629788875579834,False,
liebelib.mobi,"Error: HTTPSConnectionPool(host='liebelib.mobi', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.48.1', '104.21.80.1', '104.21.64.1', '104.21.32.1', '104.21.112.1', '104.21.96.1', '104.21.16.1']",143.0,377.0,0.1311502456665039,False,
pin-up-kazino-casino.site,Blocked (Status Code: 520),0.0,"['104.21.45.7', '172.67.207.68']",75.0,377.0,0.3190469741821289,False,
metabom.com,"Error: HTTPSConnectionPool(host='metabom.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['39.110.250.2'],45.0,95.0,0.010733842849731445,False,
001win1.com,"Error: HTTPSConnectionPool(host='001win1.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['star-app-prod-new-skin.pages.dev.', '172.66.44.125', '172.66.47.131']",107.0,320.0,0.013222217559814453,False,
sex-studentki.click,"Error: HTTPSConnectionPool(host='sex-studentki.click', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['172.67.222.224', '104.21.54.24']",69.0,377.0,0.14415311813354492,False,
mrxn.net,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.80.1', '104.21.48.1', '104.21.64.1', '104.21.32.1', '104.21.112.1', '104.21.16.1']",138.0,319.0,0.006229877471923828,False,
armas.es,"Error: HTTPSConnectionPool(host='armas.es', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,['185.88.212.197'],42.0,4444.0,0.005139350891113281,False,
cuq7pokerdom.com,Accessible (Status Code: 200),0.0,['193.148.245.121'],50.0,2252.0,0.14262986183166504,False,
doujin4u.com,"Error: HTTPSConnectionPool(host='doujin4u.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['104.21.64.17', '172.67.174.28']",62.0,319.0,0.0051670074462890625,False,
badshah111.co,Accessible (Status Code: 200),0.0,['15.197.151.227'],47.0,694.0,0.005567073822021484,False,
smbet.cc,"Error: HTTPSConnectionPool(host='smbet.cc', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)')))",0.0,"['15.197.225.128', '3.33.251.168']",58.0,4444.0,0.006003856658935547,False,
