website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
justforlive.fans,Accessible (Status Code: 200),0.0,"['104.21.45.95', '172.67.212.219']",66.0,3509.0,0.09798574447631836,False,,
oops.nl,"Error: HTTPSConnectionPool(host='oops.nl', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['213.136.0.188'],41.0,3509.0,0.10411596298217773,False,,
viva88.com,Accessible (Status Code: 200),0.0,['18.138.91.122'],44.0,3509.0,0.09561586380004883,False,,
ybs066.top,"Error: HTTPSConnectionPool(host='ybs066.top', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,"['bf932545.cdn668.cc.', 'seo88.cdn668.cc.', '103.30.78.131']",96.0,3509.0,0.09637904167175293,False,,
meetmilfy.com,Accessible (Status Code: 200),0.0,"['165.227.6.152', '104.236.126.90']",63.0,86309.0,0.10130715370178223,False,,
xxxbit.com,"Error: HTTPSConnectionPool(host='xxxbit.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['162.244.35.53'],44.0,84390.0,0.10301518440246582,False,,
hogarafaelayau.org,Accessible (Status Code: 200),0.0,['51.68.208.40'],52.0,3509.0,0.09543609619140625,False,,
gameassists.co.uk,"Error: HTTPSConnectionPool(host='gameassists.co.uk', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0c9b9a60>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['master.curacaohosting.com. billing.microgaming.com. 2008114636 900 600 1209600 900'],116.0,3509.0,0.20273709297180176,False,,
sex-key.com,Accessible (Status Code: 200),0.0,"['172.67.184.28', '104.21.72.122']",61.0,3508.0,0.09479022026062012,False,,
shemale.show,Blocked - Client Error (Status Code: 406),0.0,"['104.17.117.12', '104.17.118.12']",62.0,3508.0,0.1161801815032959,False,,
xvideosprivacy.com,Blocked (Status Code: 520),0.0,"['104.21.96.1', '104.21.16.1', '104.21.32.1', '104.21.64.1', '104.21.48.1', '104.21.80.1', '104.21.112.1']",148.0,3508.0,0.10725617408752441,False,,
animesflix.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.53.194', '172.67.217.247']",64.0,3508.0,0.1856398582458496,False,,
secrethostess.com,Accessible (Status Code: 200),0.0,"['172.67.180.89', '104.21.35.229']",67.0,3508.0,0.1363072395324707,False,,
grabsfdb.net,"Error: HTTPSConnectionPool(host='grabsfdb.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b5d6280>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns-1577.awsdns-05.co.uk. awsdns-hostmaster.amazon.com. 1 7200 900 1209600 86400'],117.0,3508.0,0.08953499794006348,False,,
777vs.club,Accessible (Status Code: 200),0.0,"['108.139.243.31', '108.139.243.118', '108.139.243.47', '108.139.243.15']",92.0,3508.0,0.07915592193603516,False,,
datawav.club,"Error: HTTPConnectionPool(host='192.168.5.100', port=80): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPConnection object at 0x7fed0af586d0>, 'Connection to 192.168.5.100 timed out. (connect timeout=15)'))",0.0,['173.208.199.194'],46.0,3508.0,0.10166120529174805,False,,
pornhd3x.tv,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.48.1', '104.21.96.1', '104.21.16.1', '104.21.80.1']",141.0,3508.0,0.1747143268585205,False,,
jeshika.com,Accessible (Status Code: 200),0.0,['213.199.43.71'],45.0,3507.0,0.1030421257019043,False,,
freetips247.com,Accessible (Status Code: 200),0.0,['135.181.214.89'],49.0,3507.0,0.0967857837677002,False,,
kinotelefon.org,"Error: HTTPSConnectionPool(host='kinotelefon.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,['93.88.74.48'],49.0,3507.0,0.07953882217407227,False,,
womanan.com,Accessible (Status Code: 200),0.0,"['104.21.96.1', '104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.32.1', '104.21.64.1', '104.21.16.1']",141.0,3507.0,0.09810709953308105,False,,
rus-seriali.online,Accessible (Status Code: 200),0.0,['103.224.212.212'],52.0,3507.0,0.09524321556091309,False,,
xhvid.com,Accessible (Status Code: 200),0.0,['45.144.149.29'],43.0,3507.0,0.10374116897583008,False,,
6vw.cc,"Error: HTTPSConnectionPool(host='6vw.cc', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a661640>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['kay.ns.cloudflare.com. dns.cloudflare.com. 2361703234 10000 2400 604800 1800'],85.0,3507.0,0.09817910194396973,False,,
multitool.org,Accessible (Status Code: 200),0.0,['216.137.186.219'],47.0,14307.0,0.11242389678955078,False,,
poensex.com,Accessible (Status Code: 200),0.0,"['104.21.28.167', '172.67.146.231']",61.0,3507.0,0.09344172477722168,False,,
superomatic18.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.189.164', '104.21.73.102']",67.0,3506.0,0.13756489753723145,False,,
librarynovel.com,Accessible (Status Code: 200),0.0,"['172.67.188.15', '104.21.7.218']",66.0,3506.0,0.09249496459960938,False,,
olkpeace.org,Accessible (Status Code: 200),0.0,['213.229.68.21'],46.0,38306.0,0.211594820022583,False,,
superace2024.life,Blocked - Client Error (Status Code: 404),0.0,"['104.21.61.191', '172.67.213.16']",67.0,3506.0,0.11345791816711426,False,,
arrowforge.de,Accessible (Status Code: 200),0.0,['81.169.145.46'],47.0,3506.0,0.10017108917236328,False,,
zubrfanklub.cz,Accessible (Status Code: 200),0.0,['95.168.200.69'],48.0,3506.0,0.09021115303039551,False,,
bustybloom.com,Accessible (Status Code: 200),0.0,['146.190.28.204'],48.0,3506.0,0.08668994903564453,False,,
animetime.cc,Accessible (Status Code: 200),0.0,['5.79.71.26'],46.0,298.0,0.09167218208312988,False,,
camgirlfinder.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.112.1', '104.21.80.1', '104.21.48.1', '104.21.32.1', '104.21.96.1', '104.21.16.1', '104.21.64.1']",147.0,3506.0,0.09792494773864746,False,,
gamba.com,Blocked - Client Error (Status Code: 403),0.0,"['172.66.42.209', '172.66.41.47']",59.0,3505.0,0.08072614669799805,False,,
meexbet.vip,Accessible (Status Code: 200),0.0,"['172.67.139.150', '104.21.57.7']",61.0,3505.0,0.10903716087341309,False,,
jiliappph5.com,Accessible (Status Code: 200),0.0,"['43.175.233.47', '43.175.232.7']",64.0,3505.0,0.0925450325012207,False,,
china-tips.com,Accessible (Status Code: 200),0.0,['92.113.23.159'],48.0,3505.0,0.1041421890258789,False,,
i49.net,Accessible (Status Code: 200),0.0,"['172.66.43.139', '172.66.40.117']",57.0,3505.0,0.09095978736877441,False,,
hurawatch.stream,Accessible (Status Code: 200),0.0,"['172.67.213.135', '104.21.53.142']",66.0,3505.0,0.08113574981689453,False,,
zoojizz.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.48.1', '104.21.32.1', '104.21.80.1', '104.21.112.1', '104.21.16.1', '104.21.96.1']",141.0,3505.0,0.09681320190429688,False,,
momseries.com,Accessible (Status Code: 200),0.0,['88.85.69.13'],47.0,3505.0,0.09926986694335938,False,,
promotionchat.com,Accessible (Status Code: 200),0.0,"['108.138.199.26', '108.138.199.45', '108.138.199.115', '108.138.199.44']",99.0,3505.0,0.07949280738830566,False,,
static-wazdan.com,Accessible (Status Code: 200),0.0,"['172.66.43.89', '172.66.40.167']",67.0,3505.0,0.10684895515441895,False,,
shobonnexus.com,Accessible (Status Code: 200),0.0,"['104.21.1.50', '172.67.128.138']",65.0,3504.0,0.09215784072875977,False,,
scortrio.com,Accessible (Status Code: 200),0.0,['198.211.100.100'],46.0,3504.0,0.15004181861877441,False,,
riobet155.com,"Error: HTTPSConnectionPool(host='riobet155.com', port=443): Read timed out. (read timeout=15)",0.0,['193.178.172.5'],47.0,3504.0,0.10982489585876465,False,,
vaporfi.com,Blocked - Client Error (Status Code: 403),0.0,"['104.22.3.56', '104.22.2.56', '172.67.37.202']",77.0,3504.0,0.11005496978759766,False,,
kisskiss.tv,Accessible (Status Code: 200),0.0,['150.31.253.108'],45.0,3504.0,0.08289217948913574,False,,
ponta-manga.jp,Blocked - Client Error (Status Code: 403),0.0,"['3.165.239.103', '3.165.239.71', '3.165.239.60', '3.165.239.88']",96.0,3504.0,0.07806396484375,False,,
freecomics.xxx,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.64.1', '104.21.112.1', '104.21.32.1', '104.21.16.1', '104.21.96.1', '104.21.48.1']",144.0,3504.0,0.09722185134887695,False,,
pornforo.com,Accessible (Status Code: 200),0.0,"['172.67.217.86', '104.21.16.249']",62.0,3504.0,0.08240199089050293,False,,
xhamster.com,Accessible (Status Code: 200),0.0,"['104.18.146.40', '104.18.147.40']",62.0,1070.0,0.08675408363342285,False,,
jacquieetmichellive.com,Accessible (Status Code: 200),0.0,['91.208.175.97'],57.0,3504.0,0.09896111488342285,False,,
ya-777.com,Accessible (Status Code: 200),0.0,"['52.223.15.121', '99.83.132.92']",60.0,3503.0,0.09071516990661621,False,,
livejasminjs.com,"Error: HTTPSConnectionPool(host='livejasminjs.com', port=443): Read timed out. (read timeout=15)",0.0,['66.85.159.86'],50.0,14303.0,0.08858823776245117,False,,
xxxymovies.com,Accessible (Status Code: 200),0.0,['64.59.90.156'],48.0,3503.0,0.09117817878723145,False,,
filmesxp.com,Accessible (Status Code: 200),0.0,"['172.67.179.86', '104.21.91.203']",62.0,3503.0,0.09828782081604004,False,,
casinopilot.ca,Accessible (Status Code: 200),0.0,['52.60.117.188'],48.0,3503.0,0.07904696464538574,False,,
solcasino-7summits1.top,Blocked - Client Error (Status Code: 403),0.0,"['104.21.112.1', '104.21.64.1', '104.21.48.1', '104.21.80.1', '104.21.96.1', '104.21.32.1', '104.21.16.1']",153.0,3503.0,0.08766984939575195,False,,
bypass.cn,Accessible (Status Code: 200),0.0,"['1362092053858084.cn-qingdao.fc.aliyuncs.com.', 'cn-qingdao-fc-qd-zhanqiao.fc.aliyuncs.com.', '114.215.165.159']",140.0,3504.0,0.09007501602172852,False,,
ffmovies-cc.xyz,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.64.1', '104.21.112.1', '104.21.16.1', '104.21.96.1', '104.21.48.1', '104.21.80.1']",145.0,3502.0,0.6001760959625244,False,,
slots.lv,Accessible (Status Code: 200),0.0,['163.171.138.116'],42.0,3502.0,0.11995410919189453,False,,
ekocontent.pro,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.80.1', '104.21.96.1', '104.21.16.1', '104.21.112.1', '104.21.32.1', '104.21.48.1']",144.0,3502.0,0.19419002532958984,False,,
sharkblack777.com,Blocked (Status Code: 526),0.0,"['172.67.138.181', '104.21.54.129']",67.0,3502.0,0.08552098274230957,False,,
xxxcollections.net,Accessible (Status Code: 200),0.0,"['104.21.14.150', '172.67.159.181']",68.0,3502.0,0.09325504302978516,False,,
intim-gid.com,Blocked - Client Error (Status Code: 410),0.0,['5.61.52.167'],47.0,3502.0,0.08887410163879395,False,,
mentolicryl.com,"Error: HTTPSConnectionPool(host='mentolicryl.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0b4abd90>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['3.136.131.229'],49.0,3502.0,0.09022998809814453,False,,
305s.pw,"Error: HTTPSConnectionPool(host='305s.pw', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname '305s.pw' doesn't match '*.sspadp.com'"")))",0.0,['192.99.215.40'],41.0,3502.0,0.11859798431396484,False,,
postcodelottery.co.uk,Accessible (Status Code: 200),0.0,"['99.83.192.175', '75.2.69.179']",71.0,3501.0,0.0990149974822998,False,,
horaeng.com,Accessible (Status Code: 200),0.0,['158.247.251.181'],45.0,3501.0,0.09993410110473633,False,,
xvideos.blog,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.112.1', '104.21.16.1', '104.21.80.1', '104.21.96.1', '104.21.64.1', '104.21.32.1']",142.0,3501.0,0.07748699188232422,False,,
gunsanamma.com,"Error: HTTPSConnectionPool(host='gunsanamma.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: self signed certificate (_ssl.c:1129)')))",0.0,['111.223.52.168'],48.0,3501.0,0.09946227073669434,False,,
lodi646.ph,Accessible (Status Code: 200),0.0,"['104.21.89.220', '172.67.165.54']",60.0,3501.0,0.07870602607727051,False,,
betright.com.au,Blocked - Client Error (Status Code: 403),0.0,"['172.67.71.180', '104.26.4.237', '104.26.5.237']",81.0,3501.0,0.07880020141601562,False,,
82lottery.online,"Error: HTTPSConnectionPool(host='82lottery.online', port=443): Read timed out. (read timeout=15)",0.0,['139.84.136.228'],50.0,3501.0,0.0928497314453125,False,,
blackclover-online.com,Accessible (Status Code: 200),0.0,"['104.21.80.1', '104.21.112.1', '104.21.96.1', '104.21.32.1', '104.21.48.1', '104.21.64.1', '104.21.16.1']",152.0,3501.0,0.08561515808105469,False,,
easternhoneys.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.11.101', '104.18.10.101']",67.0,3501.0,0.0816812515258789,False,,
torterdepan.com,Blocked - Client Error (Status Code: 403),0.0,"['92.243.74.3', '92.243.74.2']",65.0,3501.0,0.08669853210449219,False,,
212xnxx.com,Blocked (Status Code: 502),0.0,"['104.21.84.23', '172.67.185.7']",61.0,3501.0,0.09906315803527832,False,,
pokerstars-bb.com,Accessible (Status Code: 200),0.0,"['3.248.140.6', '63.32.7.237']",67.0,3500.0,0.11434006690979004,False,,
genztoons.com,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",63.0,3500.0,0.09573197364807129,False,,
paranormalcirque.com,Accessible (Status Code: 200),0.0,['66.228.35.238'],54.0,3500.0,0.07979702949523926,False,,
hungangels.com,Accessible (Status Code: 200),0.0,['178.237.37.171'],48.0,3500.0,0.07982420921325684,False,,
astekbet.com,Accessible (Status Code: 203),0.0,['45.135.122.116'],46.0,3500.0,0.13234210014343262,False,,
sexmoi.online,Accessible (Status Code: 200),0.0,"['172.67.155.7', '104.21.58.25']",63.0,3500.0,0.11143302917480469,False,,
serialstop.online,Blocked - Client Error (Status Code: 410),0.0,['75.2.37.224'],51.0,3500.0,0.09211373329162598,False,,
pornjapan.pro,Accessible (Status Code: 200),0.0,['173.214.250.6'],47.0,3501.0,0.07700300216674805,False,,
hostemb.ws,"Error: HTTPSConnectionPool(host='hostemb.ws', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7fed0a90ea30>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['jeremy.ns.cloudflare.com. dns.cloudflare.com. 2362891547 10000 2400 604800 1800'],92.0,3501.0,0.08757996559143066,False,,
hornygamer.com,Accessible (Status Code: 200),0.0,"['104.26.14.190', '172.67.71.218', '104.26.15.190']",80.0,3500.0,0.09230804443359375,False,,
amstelbrasil.com,Accessible (Status Code: 200),0.0,['52.157.142.5'],50.0,3500.0,0.07937884330749512,False,,
olesmoky.com,Accessible (Status Code: 200),0.0,['23.227.38.32'],46.0,3499.0,0.10686683654785156,False,,
mundosugar.com.br,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.96.1', '104.21.16.1', '104.21.64.1', '104.21.32.1']",147.0,3500.0,0.09067201614379883,False,,
jungleboysflorida.com,Accessible (Status Code: 200),0.0,['104.225.208.23'],55.0,3499.0,0.1069650650024414,False,,
257bet.com,Accessible (Status Code: 200),0.0,"['104.18.37.248', '172.64.150.8']",60.0,3499.0,0.08987712860107422,False,,
exampleessays.com,Accessible (Status Code: 200),0.0,['3.93.255.122'],51.0,3499.0,0.08758401870727539,False,,
lustyweb.live,Accessible (Status Code: 200),0.0,"['172.67.144.224', '104.21.39.114']",63.0,3500.0,0.08027195930480957,False,,
joyhuay.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.16.1', '104.21.32.1', '104.21.48.1', '104.21.80.1', '104.21.96.1', '104.21.64.1']",141.0,3499.0,0.0912618637084961,False,,
bonus.ca,Accessible (Status Code: 200),0.0,"['172.66.40.188', '172.66.43.68']",58.0,3499.0,0.09916329383850098,False,,
brstej.com,Accessible (Status Code: 200),0.0,"['104.21.11.206', '172.67.192.161']",60.0,3499.0,0.10072088241577148,False,,
avlulu.cc,Accessible (Status Code: 200),0.0,"['104.21.30.84', '172.67.172.133']",59.0,3499.0,0.09375524520874023,False,,
aproxysite.com,"Error: HTTPSConnectionPool(host='aproxysite.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLEOFError(8, 'EOF occurred in violation of protocol (_ssl.c:1129)')))",0.0,"['52.45.107.207', '100.28.105.131', '34.206.38.160']",80.0,3501.0,0.09116697311401367,False,,
volna35.casino,Blocked - Client Error (Status Code: 403),0.0,['51.91.112.17'],48.0,3499.0,0.09150815010070801,False,,
spadesroyale.com,Accessible (Status Code: 200),0.0,"['15.197.225.128', '3.33.251.168']",66.0,3498.0,0.14211368560791016,False,,
armfilm.co,Accessible (Status Code: 200),0.0,"['104.21.49.200', '172.67.166.207']",60.0,3499.0,0.11336088180541992,False,,
phbetj.bet,Accessible (Status Code: 200),0.0,"['75.2.22.85', '99.83.174.104']",60.0,3499.0,0.09745979309082031,False,,
ysoukan.net,"Error: HTTPSConnectionPool(host='ysoukan.net', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['39.110.250.2'],45.0,3499.0,0.09911417961120605,False,,
dafasoccer.net,Accessible (Status Code: 200),0.0,"['2.19.198.170', '2.19.198.152']",64.0,3499.0,0.07874703407287598,False,,
naijaplanet.com,Accessible (Status Code: 200),0.0,['173.255.243.112'],49.0,85127.0,0.0989530086517334,False,,
gaybestiality.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.82.158', '172.67.158.244']",67.0,3499.0,0.10745692253112793,False,,
pornhub.xxx,Accessible (Status Code: 200),0.0,['199.36.158.100'],45.0,3498.0,0.09073805809020996,False,,
60-fps.org,Accessible (Status Code: 200),0.0,"['78626.bodis.com.', '199.59.243.228']",73.0,10482.0,0.07993221282958984,False,,
pornkl.xyz,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",60.0,3498.0,0.07963776588439941,False,,
youyuan.com,Blocked (Status Code: 502),0.0,['120.133.64.106'],45.0,3498.0,0.20427393913269043,False,,
kayasthamatrimony.com,Blocked - Client Error (Status Code: 403),0.0,['23.213.254.121'],55.0,3498.0,0.10884499549865723,False,,
armurerie-lavaux.com,Blocked - Client Error (Status Code: 403),0.0,['37.59.251.196'],54.0,3498.0,0.1027519702911377,False,,
mycasualcompanion.com,Accessible (Status Code: 200),0.0,['34.120.198.170'],55.0,3498.0,0.0989232063293457,False,,
91cg.com,Accessible (Status Code: 200),0.0,['23.225.19.241'],42.0,3498.0,0.0881509780883789,False,,
