website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
gethappyhemp.com,Accessible (Status Code: 200),0.0,['114.129.132.165'],50.0,6413.0,0.097808837890625,False,
jun887.love,Blocked - Client Error (Status Code: 403),0.0,"['104.18.40.234', '172.64.147.22']",61.0,141.0,0.10181498527526855,False,
1group-2.vip,Accessible (Status Code: 200),0.0,['47.90.180.113'],46.0,441.0,0.10886025428771973,False,
plcool1.com,"Error: HTTPSConnectionPool(host='plcool1.com', port=443): Read timed out. (read timeout=15)",0.0,"['172.67.144.180', '104.21.73.114']",61.0,141.0,0.09972214698791504,False,
hard3r.com,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.64.1', '104.21.48.1', '104.21.80.1', '104.21.96.1', '104.21.112.1', '104.21.32.1']",140.0,140.0,0.10810995101928711,False,
manhwa18.net,Accessible (Status Code: 200),0.0,"['172.67.213.171', '104.21.16.155']",62.0,140.0,0.09765315055847168,False,
finelovedolls.com,Blocked - Client Error (Status Code: 403),0.0,['35.209.119.224'],51.0,86240.0,0.10291600227355957,False,
craftginclub.co.uk,Accessible (Status Code: 200),0.0,['76.76.21.21'],52.0,140.0,0.11220502853393555,False,
brdmedia.com,Accessible (Status Code: 200),0.0,['208.122.217.248'],46.0,140.0,0.11215019226074219,False,
freesexvideo.pro,Accessible (Status Code: 200),0.0,['204.155.150.116'],50.0,7047.0,0.10517287254333496,False,
vulkanvegas100.pl,Accessible (Status Code: 200),0.0,"['104.21.77.2', '172.67.202.193']",67.0,140.0,0.10781002044677734,False,
bfxxxhindi.net,Accessible (Status Code: 200),0.0,"['172.67.171.195', '104.21.55.169']",64.0,140.0,0.09983015060424805,False,
indianpornxvideos.cc,Accessible (Status Code: 200),0.0,"['172.67.172.25', '104.21.55.179']",70.0,140.0,0.10486316680908203,False,
nungxxx.net,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",61.0,139.0,0.20171904563903809,False,
wwwporn.club,Accessible (Status Code: 200),0.0,['109.206.175.201'],46.0,3439.0,0.09696483612060547,False,
congpahit.com,"Error: HTTPSConnectionPool(host='congpahit.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(1, '[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)')))",0.0,['165.232.186.181'],47.0,139.0,0.20823287963867188,False,
goarabporn.com,Accessible (Status Code: 200),0.0,"['172.67.189.252', '104.21.81.145']",64.0,139.0,0.11462807655334473,False,
xxxpicz.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.48.1', '104.21.16.1', '104.21.32.1', '104.21.80.1', '104.21.112.1', '104.21.96.1']",141.0,139.0,0.10747408866882324,False,
quattrocalici.it,Accessible (Status Code: 200),0.0,['80.66.213.218'],50.0,10639.0,0.09606099128723145,False,
espn99.com,Accessible (Status Code: 200),0.0,"['18.239.18.28', '18.239.18.101', '18.239.18.49', '18.239.18.46']",92.0,60.0,0.10262203216552734,False,
buzzsugar.com,"Error: HTTPSConnectionPool(host='buzzsugar.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'buzzsugar.com' doesn't match either of '*.popsugar.com', '*.popsugar.fr', 'popsu.gr', '*.popsugarfood.com', '*.popsugar.co.uk', 'popsugar.co.uk', 'popsugar.tv', 'popsugar.de', 'popsugar.fr', 'popsugarfood.com', '*.popsu.gr', '*.popsugarmoney.com', '*.popsugar.de', 'popsugar.com', '*.popsugar.tv', 'popsugartech.com', 'popsugarmoney.com', '*.popsugartech.com'"")))",0.0,"['52.0.44.71', '3.221.98.10', '18.210.26.176']",79.0,60.0,0.11709403991699219,False,
manobook.net,Accessible (Status Code: 200),0.0,['119.28.35.75'],46.0,438.0,0.10332274436950684,False,
solteiros50.com.br,Accessible (Status Code: 200),0.0,['62.245.131.118'],52.0,138.0,0.11578607559204102,False,
extremeintimo.com,Accessible (Status Code: 200),0.0,['162.55.5.89'],51.0,138.0,0.09363198280334473,False,
nrablog.com,Accessible (Status Code: 200),0.0,"['172.64.147.111', '104.18.40.145']",61.0,138.0,0.14787793159484863,False,
sniff-out.com,Accessible (Status Code: 200),0.0,"['188.114.96.0', '188.114.97.0']",63.0,138.0,0.16769003868103027,False,
coinpokerbackend.com,Blocked - Client Error (Status Code: 404),0.0,"['172.67.162.14', '104.21.41.76']",70.0,138.0,0.13210225105285645,False,
hentai2read.to,Accessible (Status Code: 200),0.0,"['172.67.160.107', '104.21.49.80']",64.0,138.0,0.10724878311157227,False,
deadjournal.com,Accessible (Status Code: 200),0.0,"['172.67.147.75', '104.21.55.98']",65.0,138.0,0.10271906852722168,False,
proxy302.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.32.1', '104.21.48.1', '104.21.112.1', '104.21.80.1', '104.21.96.1', '104.21.16.1']",142.0,137.0,0.12126517295837402,False,
seriesmetro.net,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",65.0,137.0,0.10565614700317383,False,
vivagals.com,Accessible (Status Code: 200),0.0,['88.85.64.24'],46.0,7037.0,0.1225430965423584,False,
rex88.live,"Error: HTTPSConnectionPool(host='rex88.live', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fef61100>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ainsley.ns.cloudflare.com. dns.cloudflare.com. 2362738291 10000 2400 604800 1800'],93.0,1637.0,0.09281182289123535,False,
xnnx.com,Blocked - Client Error (Status Code: 436),0.0,['64.190.63.222'],42.0,137.0,0.0949709415435791,False,
pelotki.com,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",61.0,137.0,0.10991215705871582,False,
desipornphoto.com,Accessible (Status Code: 200),0.0,"['188.114.96.3', '188.114.97.3']",67.0,137.0,0.1484088897705078,False,
hdfilmcehennemi.sh,Accessible (Status Code: 200),0.0,"['104.26.11.37', '172.67.75.117', '104.26.10.37']",84.0,137.0,0.10870504379272461,False,
link123456.xyz,Accessible (Status Code: 200),0.0,"['104.21.30.251', '172.67.174.60']",64.0,136.0,0.09527397155761719,False,
wikixh.world,"Error: HTTPSConnectionPool(host='wikixh.world', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f80fefe1430>, 'Connection to wikixh.world timed out. (connect timeout=15)'))",0.0,['45.144.149.203'],46.0,136.0,0.1039278507232666,False,
adelbridge.com,Accessible (Status Code: 200),0.0,['98.129.229.72'],48.0,3436.0,0.10030889511108398,False,
vidburner.com,Accessible (Status Code: 200),0.0,"['104.21.51.111', '172.67.179.128']",63.0,136.0,0.10286808013916016,False,
bonusway.com,Accessible (Status Code: 200),0.0,"['18.239.69.119', '18.239.69.79', '18.239.69.98', '18.239.69.65']",94.0,60.0,0.22928690910339355,False,
milfbook.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.42.223', '172.64.145.33']",62.0,136.0,1.4119741916656494,False,
q9bet7.vip,Blocked - Client Error (Status Code: 403),0.0,"['104.18.11.163', '104.18.10.163']",60.0,135.0,0.4187760353088379,False,
taurigum.com,Accessible (Status Code: 200),0.0,['23.227.38.32'],46.0,3435.0,0.32742810249328613,False,
tabak-gilza.com.ua,Accessible (Status Code: 200),0.0,['77.37.53.35'],52.0,60.0,0.13235211372375488,False,
rule34.xyz,Accessible (Status Code: 200),0.0,"['172.67.153.56', '104.21.12.199']",60.0,135.0,0.10299921035766602,False,
gg166.bet,"Error: HTTPSConnectionPool(host='gg166.bet', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff4f5670>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a0.nic.bet. hostmaster.donuts.email. 1739789493 7200 900 1209600 3600'],93.0,3558.0,0.09310603141784668,False,
kedaimesin.club,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.48.1', '104.21.112.1', '104.21.80.1', '104.21.96.1', '104.21.32.1', '104.21.16.1']",145.0,134.0,0.10367393493652344,False,
cholotube.org,Accessible (Status Code: 200),0.0,"['172.67.155.27', '104.21.42.17']",63.0,134.0,0.10730409622192383,False,
bxx.bet,Accessible (Status Code: 200),0.0,"['18.239.50.10', '18.239.50.2', '18.239.50.109', '18.239.50.101']",89.0,60.0,0.366588830947876,False,
bonus.wiki,Accessible (Status Code: 200),0.0,"['104.21.3.98', '172.67.153.126']",60.0,134.0,0.11162781715393066,False,
yopongoelhielo.com,Blocked - Client Error (Status Code: 403),0.0,"['104.26.2.140', '104.26.3.140', '172.67.72.158']",84.0,134.0,0.11060881614685059,False,
stardacasino-din4.top,Blocked - Client Error (Status Code: 403),0.0,"['104.21.52.95', '172.67.197.215']",71.0,134.0,0.09599804878234863,False,
dotoonhentai.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.16.1', '104.21.48.1', '104.21.96.1', '104.21.32.1']",146.0,133.0,0.11251497268676758,False,
camcam.cc,Accessible (Status Code: 200),0.0,['142.54.163.90'],43.0,7040.0,0.09381771087646484,False,
phpremium.com,Accessible (Status Code: 200),0.0,"['104.21.35.171', '172.67.178.14']",63.0,133.0,0.10368895530700684,False,
matureflirtcontact.com,Accessible (Status Code: 200),0.0,"['188.114.96.3', '188.114.97.3']",72.0,133.0,0.1037449836730957,False,
askjolene.com,Accessible (Status Code: 200),0.0,['209.239.169.73'],47.0,133.0,0.10732507705688477,False,
daodivinetl.com,Accessible (Status Code: 200),0.0,"['104.21.64.1', '104.21.80.1', '104.21.112.1', '104.21.96.1', '104.21.32.1', '104.21.16.1', '104.21.48.1']",145.0,133.0,0.3781278133392334,False,
xn--hhr917d3fecva.xyz,Blocked - Client Error (Status Code: 403),0.0,['183.90.183.161'],55.0,3433.0,0.3104281425476074,False,
chartkalyan.com,Accessible (Status Code: 200),0.0,"['172.67.181.130', '104.21.31.247']",65.0,132.0,0.3374650478363037,False,
trikepatrol.com,Accessible (Status Code: 200),0.0,['208.122.196.37'],49.0,132.0,0.5159451961517334,False,
3377win.com,Accessible (Status Code: 200),0.0,['13.200.166.51'],45.0,1631.0,0.11993694305419922,False,
casinoupplevelse.se,Accessible (Status Code: 200),0.0,['95.179.189.253'],53.0,3431.0,0.10763716697692871,False,
archivegalleries.net,"Error: HTTPSConnectionPool(host='archivegalleries.net', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f80fef59ee0>, 'Connection to archivegalleries.net timed out. (connect timeout=15)'))",0.0,['173.214.250.8'],54.0,3431.0,0.2281041145324707,False,
kyoutei-yosou-site-boatrace.jp,Accessible (Status Code: 200),0.0,"['202.32.158.53', '202.32.158.50', '202.32.158.51', '202.32.158.54', '202.32.158.55', '202.32.158.52']",144.0,3431.0,0.10685229301452637,False,
betterskyline.xyz,Blocked (Status Code: 520),0.0,"['172.67.153.177', '104.21.90.69']",67.0,131.0,0.13530588150024414,False,
ipayung44.net,Accessible (Status Code: 200),0.0,"['172.67.162.139', '104.21.33.124']",63.0,131.0,0.09728288650512695,False,
bibleandbookcenter.com,Accessible (Status Code: 200),0.0,"['172.67.148.206', '104.21.79.212']",72.0,131.0,0.10957813262939453,False,
sexsmsoglasi.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.161.105', '104.21.90.211']",66.0,130.0,0.09764885902404785,False,
supersmoke.ru,Accessible (Status Code: 200),0.0,['91.200.84.20'],47.0,3430.0,0.11250805854797363,False,
av-thstream8.com,Accessible (Status Code: 200),0.0,"['172.67.70.30', '104.26.8.88', '104.26.9.88']",82.0,130.0,0.1285390853881836,False,
filmesgratisbr.net,"Error: HTTPSConnectionPool(host='filmesgratisbr.net', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff4f5f40>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.gtld-servers.net. nstld.verisign-grs.com. 1739789847 1800 900 604800 900'],109.0,900.0,0.16512513160705566,False,
18porn.cc,Blocked - Client Error (Status Code: 403),0.0,"['104.26.7.113', '172.67.71.233', '104.26.6.113']",75.0,130.0,0.0894930362701416,False,
seraj-uae.com,Accessible (Status Code: 200),0.0,"['104.21.13.53', '172.67.154.200']",63.0,130.0,0.09839296340942383,False,
proxy2link.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.62.72', '172.67.221.18']",64.0,130.0,0.11219406127929688,False,
vrconk.com,Accessible (Status Code: 200),0.0,"['104.19.220.25', '104.19.221.25']",60.0,130.0,0.1119077205657959,False,
shoesession.com,"Error: HTTPSConnectionPool(host='shoesession.com', port=443): Max retries exceeded with url: / (Caused by ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x7f80ff4a3940>, 'Connection to shoesession.com timed out. (connect timeout=15)'))",0.0,['174.142.186.244'],49.0,430.0,0.09645700454711914,False,
pmdotcom.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.12.153', '104.18.13.153']",62.0,129.0,0.1082000732421875,False,
risecannabis.com,Blocked - Client Error (Status Code: 403),0.0,"['172.64.144.250', '104.18.43.6']",66.0,129.0,0.1295931339263916,False,
pokerstars.in,Accessible (Status Code: 200),0.0,"['172.64.146.119', '104.18.41.137']",63.0,129.0,0.1017310619354248,False,
music-fa.com,"Error: HTTPSConnectionPool(host='music-fa.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80fe012fa0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['148.251.244.158'],46.0,129.0,0.10478067398071289,False,
nekopoi.guru,"Error: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))",0.0,['72.52.178.23'],46.0,14229.0,0.10023307800292969,False,
varunamultimedia.net,Accessible (Status Code: 200),0.0,['103.27.33.115'],54.0,14229.0,0.09838581085205078,False,
hentaijk.com,Accessible (Status Code: 200),0.0,"['104.21.67.23', '172.67.211.144']",62.0,129.0,0.0996396541595459,False,
majav.org,"Error: HTTPSConnectionPool(host='majav.org', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'majav.org' doesn't match 'defaultcontent.com'"")))",0.0,['99.83.175.80'],43.0,429.0,0.11117696762084961,False,
studenthelp.com.ua,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",68.0,129.0,0.10701608657836914,False,
hotspicy.win,Accessible (Status Code: 200),0.0,"['188.114.96.3', '188.114.97.3']",62.0,128.0,0.11140608787536621,False,
sbdns.co.in,Accessible (Status Code: 200),0.0,['144.24.149.74'],45.0,128.0,0.4337899684906006,False,
dragonteach.com,Accessible (Status Code: 200),0.0,['34.228.87.104'],49.0,128.0,0.11200308799743652,False,
nolimitcity.com,Accessible (Status Code: 200),0.0,['76.76.21.21'],49.0,128.0,0.1204829216003418,False,
boabronha.com,"Error: HTTPSConnectionPool(host='www.boabronha.com', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff77df70>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['68.168.124.42'],47.0,14228.0,0.10982990264892578,False,
show-sex.com,Accessible (Status Code: 200),0.0,"['216.239.38.21', '216.239.32.21', '216.239.34.21', '173.194.72.121', '216.239.36.21']",110.0,128.0,0.0992441177368164,False,
klp.pl,Accessible (Status Code: 200),0.0,['88.99.90.188'],40.0,14227.0,0.14650201797485352,False,
1st.com,Accessible (Status Code: 200),0.0,['76.76.21.21'],41.0,127.0,0.13617300987243652,False,
seniorengeluk.be,Accessible (Status Code: 200),0.0,['185.188.141.150'],50.0,86227.0,0.11321401596069336,False,
imgtaxi.com,Accessible (Status Code: 200),0.0,"['172.67.153.79', '104.21.80.195']",61.0,127.0,0.38425683975219727,False,
017bet9.com,Accessible (Status Code: 200),0.0,"['017bet9.com.w.cdngslb.com.', '47.246.48.227', '47.246.48.222', '47.246.48.221', '47.246.48.226', '47.246.48.223', '47.246.48.224', '47.246.48.220', '47.246.48.225']",193.0,60.0,0.5062458515167236,False,
bethub.bet,"Error: HTTPSConnectionPool(host='bethub.bet', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff2b9a90>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['37.1.214.73'],44.0,21426.0,0.11643695831298828,False,
watchseries.tube,Blocked - Client Error (Status Code: 403),0.0,"['104.21.84.26', '172.67.185.10']",66.0,126.0,0.12253189086914062,False,
smkontakt.com,Accessible (Status Code: 200),0.0,['77.93.196.119'],47.0,1626.0,0.11623287200927734,False,
fanfilm4k.life,Blocked - Client Error (Status Code: 403),0.0,"['104.21.66.124', '172.67.159.232']",64.0,126.0,0.11713504791259766,False,
3xplanetimg.com,Accessible (Status Code: 200),0.0,"['172.67.72.20', '104.26.5.147', '104.26.4.147']",81.0,126.0,0.14058399200439453,False,
oglaf.com,Accessible (Status Code: 200),0.0,"['18.239.36.85', '18.239.36.11', '18.239.36.89', '18.239.36.102']",91.0,60.0,0.4116647243499756,False,
rpgarchive.net,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.0', '188.114.96.0']",64.0,125.0,0.1257951259613037,False,
winksapk.com,Accessible (Status Code: 200),0.0,"['188.114.97.0', '188.114.96.0']",62.0,125.0,0.12285304069519043,False,
fling2night.com,Accessible (Status Code: 200),0.0,['34.110.175.196'],49.0,125.0,0.12358403205871582,False,
tradacasino.com,Blocked - Client Error (Status Code: 403),0.0,"['23.212.251.149', '23.212.251.155']",65.0,425.0,0.10173988342285156,False,
angel.se,"Error: HTTPSConnectionPool(host='angel.se', port=443): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x7f80ff9df6a0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",2.0,[],26.0,0.0,0.13495302200317383,False,
89ip.cn,Blocked (Status Code: 521),0.0,"['6ec8c6d2.89ip.cn.cname.hcnamecdns.com.', '183.134.17.13', '183.134.17.125', '183.134.17.27']",124.0,30.0,0.5090670585632324,False,
startplezier.nl,Accessible (Status Code: 200),0.0,['51.68.59.144'],49.0,14225.0,0.10246682167053223,False,
98win4.com,Accessible (Status Code: 200),0.0,"['104.21.22.5', '172.67.201.173']",60.0,124.0,0.3053097724914551,False,
marrieddatinguk.com,Accessible (Status Code: 200),0.0,['31.193.6.80'],53.0,86224.0,0.6229968070983887,False,
sunspin.us,Blocked (Status Code: 500),0.0,"['18.239.18.24', '18.239.18.50', '18.239.18.119', '18.239.18.4']",92.0,60.0,0.11985087394714355,False,
