website,https_status,return_code,ip,size,ttl,response_time,exception,error_message
lustycanadians.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],52.0,15.0,0.06555986404418945,False,
animeone.ru,Accessible (Status Code: 200),0.0,['5.35.87.25'],45.0,479.0,0.010144948959350586,False,
asianwifeporn.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],51.0,15.0,0.059037208557128906,False,
zbroya.info,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.059554100036621094,False,
971bet9.com,Accessible (Status Code: 200),0.0,"['971bet9.com.w.cdngslb.com.', '163.181.50.222', '163.181.50.223', '163.181.50.224', '163.181.50.226', '163.181.50.227', '163.181.50.228', '163.181.50.229', '163.181.50.221']",193.0,77.0,0.0730741024017334,False,
3xchina.net,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.23132610321044922,False,
china-yantai.net,"Error: HTTPConnectionPool(host='china-yantai.net', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c8393d250>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns1.dns.com. dnsadmin.dns.com. 1733466032 7200 3600 1209600 1800'],90.0,450.0,0.016974687576293945,False,
heineken.nl,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.057314157485961914,False,
radheexch.club,Accessible (Status Code: 200),0.0,"['108.139.243.65', '108.139.243.79', '108.139.243.20', '108.139.243.102']",96.0,77.0,0.06950020790100098,False,
musiclove.ir,Accessible (Status Code: 200),0.0,['79.127.127.84'],46.0,479.0,0.00678706169128418,False,
daftsex-hd.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],48.0,15.0,0.06110787391662598,False,
hairyerotica.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],50.0,15.0,0.06560301780700684,False,
sexualityreclaimed.com,Accessible (Status Code: 200),0.0,"['172.67.206.106', '104.21.85.135']",72.0,292.0,0.011197090148925781,False,
fsiblog.one,"Error: HTTPSConnectionPool(host='fsiblog.top', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'fsiblog.top' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,"['104.21.64.1', '104.21.80.1', '104.21.112.1', '104.21.16.1', '104.21.32.1', '104.21.48.1', '104.21.96.1']",141.0,292.0,0.00836801528930664,False,
bjbaji8.co,Blocked - Client Error (Status Code: 403),0.0,"['172.64.146.35', '104.18.41.221']",60.0,292.0,0.007100820541381836,False,
rztv77.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],44.0,15.0,0.22044086456298828,False,
exyi.com,Accessible (Status Code: 200),0.0,"['3.33.251.168', '15.197.225.128']",58.0,479.0,0.009028196334838867,False,
vapekit.co.uk,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],47.0,15.0,0.060732364654541016,False,
jav-noniz.cc,Accessible (Status Code: 200),0.0,"['104.21.62.6', '172.67.217.124']",62.0,292.0,0.014698028564453125,False,
91rb99.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],44.0,15.0,0.0742490291595459,False,
phumikhmer2.com,Accessible (Status Code: 200),0.0,['162.254.39.100'],49.0,479.0,0.009395360946655273,False,
tng.com,Accessible (Status Code: 200),0.0,['64.91.224.147'],41.0,479.0,0.007652759552001953,False,
christianfilipina.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],55.0,15.0,0.07222390174865723,False,
uncyclopedia.org,Accessible (Status Code: 200),0.0,"['13.248.243.5', '76.223.105.230']",66.0,479.0,0.008522987365722656,False,
sexosch.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.5156960487365723,False,
marchandash.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],49.0,15.0,0.052900075912475586,False,
pagalhits.com,Accessible (Status Code: 200),0.0,"['104.21.15.99', '172.67.162.38']",63.0,291.0,0.009208202362060547,False,
xcum.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],42.0,15.0,0.2011699676513672,False,
starda24.casino,Blocked - Client Error (Status Code: 403),0.0,['51.91.112.19'],49.0,291.0,0.012183666229248047,False,
orgasmatrix.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],49.0,15.0,0.056101083755493164,False,
sportingbull.com,Blocked - Client Error (Status Code: 403),0.0,"['104.18.245.25', '104.18.244.25']",66.0,291.0,0.008779048919677734,False,
ani4u.org,Blocked - Client Error (Status Code: 403),0.0,"['172.67.137.140', '104.21.62.168']",59.0,291.0,0.0070950984954833984,False,
1publicagent.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],50.0,15.0,0.06128978729248047,False,
wolfwinner.casino,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",67.0,291.0,0.009574174880981445,False,
camwhores.tube,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],48.0,15.0,0.05826902389526367,False,
letspostit.com,Accessible (Status Code: 200),0.0,['66.254.114.234'],48.0,483.0,0.006457805633544922,False,
edbrown.com,Accessible (Status Code: 200),0.0,['192.124.249.3'],45.0,484.0,0.007426023483276367,False,
144bet.com,Accessible (Status Code: 200),0.0,"['18.66.218.16', '18.66.218.9', '18.66.218.41', '18.66.218.61']",92.0,77.0,0.28922009468078613,False,
savimbisarray.com,Blocked - Client Error (Status Code: 404),0.0,"['104.21.64.1', '104.21.80.1', '104.21.96.1', '104.21.112.1', '104.21.16.1', '104.21.32.1', '104.21.48.1']",147.0,291.0,0.008046865463256836,False,
spinzwin.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],46.0,15.0,0.06637287139892578,False,
iporno.xxx,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],44.0,15.0,0.05901074409484863,False,
cbdoo.fr,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],42.0,15.0,0.06093788146972656,False,
tubidy.ws,Accessible (Status Code: 200),0.0,['34.110.214.49'],43.0,15.0,0.0646669864654541,False,
hentaizone.me,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],47.0,15.0,0.05309486389160156,False,
iludo.live,"Error: HTTPConnectionPool(host='iludo.live', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c84807220>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['dns31.hichina.com. hostmaster.hichina.com. 2025011009 3600 1200 86400 600'],92.0,450.0,0.0190732479095459,False,
mistniflirt.com,Accessible (Status Code: 200),0.0,['34.117.239.117'],49.0,482.0,0.007297039031982422,False,
onion.ws,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],42.0,15.0,0.18573713302612305,False,
spermoglot.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],48.0,15.0,0.06240582466125488,False,
winecountrygiftbaskets.com,Blocked - Client Error (Status Code: 403),0.0,['172.179.169.200'],60.0,77.0,0.07202887535095215,False,
dupanko.pl,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],44.0,15.0,0.06679916381835938,False,
sci-hub.ru,Accessible (Status Code: 200),0.0,['190.115.31.218'],44.0,77.0,0.3639237880706787,False,
britishcannabis.org,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],53.0,15.0,0.07657790184020996,False,
arevallake.co.uk,"Error: HTTPConnectionPool(host='arevallake.co.uk', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c83c2c8e0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['dns1.nic.uk. hostmaster.nominet.org.uk. 1739290133 900 300 2419200 10800'],102.0,450.0,0.0071277618408203125,False,
trickyoldteacher.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],54.0,15.0,0.06187105178833008,False,
nordvpn.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.07530903816223145,False,
filecabi.net,Accessible (Status Code: 200),0.0,['43.135.170.102'],46.0,481.0,0.007534980773925781,False,
its.porn,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],42.0,15.0,0.06258368492126465,False,
superdoujin.org,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],49.0,15.0,0.17674493789672852,False,
hyattgunstore.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],51.0,15.0,0.06400585174560547,False,
trustedproxies.com,Accessible (Status Code: 200),0.0,"['99.86.159.109', '99.86.159.82', '99.86.159.112', '99.86.159.98']",100.0,77.0,0.07806205749511719,False,
tvnovella.net,Blocked - Client Error (Status Code: 403),0.0,"['104.21.96.1', '104.21.16.1', '104.21.112.1', '104.21.64.1', '104.21.80.1', '104.21.32.1', '104.21.48.1']",143.0,293.0,0.006398916244506836,False,
animehd.eu,Blocked (Status Code: 521),0.0,"['104.21.96.46', '172.67.173.3']",60.0,295.0,0.010089874267578125,False,
freakingnews.com,Accessible (Status Code: 200),0.0,"['15.197.148.33', '3.33.130.190']",66.0,476.0,0.006321907043457031,False,
tvenporno.com,Accessible (Status Code: 200),0.0,['185.162.11.207'],47.0,476.0,0.007380962371826172,False,
eshentai.tv,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.05411791801452637,False,
berilata.ru,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",61.0,289.0,0.008821249008178711,False,
beveragefactory.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],53.0,15.0,0.15012073516845703,False,
522bet1.com,Accessible (Status Code: 200),0.0,"['104.18.25.129', '104.18.24.129']",61.0,289.0,0.010259151458740234,False,
ebook3000.com,"Error: HTTPConnectionPool(host='ebook3000.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c836cb220>: Failed to establish a new connection: [Errno 61] Connection refused'))",0.0,['127.0.0.1'],47.0,15.0,0.12329387664794922,False,
boomusica.com,Accessible (Status Code: 200),0.0,['34.110.214.49'],47.0,15.0,0.06979703903198242,False,
usessayservwrite.com,Accessible (Status Code: 200),0.0,['199.188.200.162'],54.0,482.0,0.009155035018920898,False,
dack.com,Accessible (Status Code: 200),0.0,['174.136.104.51'],42.0,482.0,0.010201215744018555,False,
hdmovie.one,"Error: HTTPConnectionPool(host='hdmovie.one', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c83d590a0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['a.nic.one. admin.tldns.godaddy. 1739289958 1800 300 604800 1800'],90.0,450.0,0.007723093032836914,False,
betpawa.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.054548025131225586,False,
kinokong.org,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],46.0,15.0,0.05427098274230957,False,
piczhq.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],44.0,15.0,0.05896711349487305,False,
mydesi.blog,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.06945991516113281,False,
ivpn.net,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],42.0,15.0,0.17881488800048828,False,
confrariars.com.br,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],52.0,15.0,0.0733950138092041,False,
spinbetter.work,Accessible (Status Code: 200),0.0,['103.224.212.210'],49.0,476.0,0.00768589973449707,False,
edgy-dns.com,"Error: HTTPSConnectionPool(host='edgy-dns.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLError(1, '[SSL: TLSV1_ALERT_INTERNAL_ERROR] tlsv1 alert internal error (_ssl.c:1129)')))",0.0,['172.232.226.94'],46.0,289.0,0.009109973907470703,False,
bkingsfirearms.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],52.0,15.0,0.06123757362365723,False,
anime-erodouga.net,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],52.0,15.0,0.05701470375061035,False,
acjili.com,Accessible (Status Code: 200),0.0,"['172.67.138.44', '104.21.64.241']",60.0,288.0,0.008160114288330078,False,
booicasino-gnd.top,Accessible (Status Code: 200),0.0,"['104.21.48.1', '104.21.96.1', '104.21.64.1', '104.21.112.1', '104.21.80.1', '104.21.32.1', '104.21.16.1']",148.0,288.0,0.10434484481811523,False,
riobet85.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],46.0,15.0,0.14777112007141113,False,
pointofstudystm.com,Accessible (Status Code: 200),0.0,['89.117.188.142'],53.0,475.0,0.030252933502197266,False,
plus91exchange.com,Blocked - Client Error (Status Code: 403),0.0,"['104.21.76.115', '172.67.193.213']",68.0,288.0,0.010777950286865234,False,
voyeur-house.tv,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],49.0,15.0,0.06656813621520996,False,
jusporn.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.06098008155822754,False,
24videos.cc,"Error: HTTPSConnectionPool(host='www.24video.porn', port=443): Max retries exceeded with url: /videos/ (Caused by SSLError(SSLCertVerificationError(""hostname 'www.24video.porn' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['94.23.144.26'],45.0,475.0,0.009966135025024414,False,
14orca88.vip,Accessible (Status Code: 200),0.0,"['172.67.223.189', '104.21.78.159']",62.0,288.0,0.009459972381591797,False,
happiness-group.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],53.0,15.0,0.06832289695739746,False,
thaihubx.tv,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.2334752082824707,False,
sesame.bg,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],43.0,15.0,0.059953927993774414,False,
cassava.net,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.06339502334594727,False,
gem.win,Accessible (Status Code: 200),0.0,"['104.18.39.32', '172.64.148.224']",57.0,288.0,0.007070064544677734,False,
ripo-chiba.com,"Error: HTTPConnectionPool(host='ripo-chiba.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c83782e50>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['ns.kagoya.net. root.kagoya.net. 2025010001 4200 300 3600000 600'],86.0,450.0,0.029619932174682617,False,
awdescargas.com,Accessible (Status Code: 200),0.0,"['172.67.194.237', '104.21.90.40']",65.0,288.0,0.0059201717376708984,False,
celebritymoviearchive.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],59.0,15.0,0.05817389488220215,False,
s188plays2.com,Accessible (Status Code: 200),0.0,"['172.67.165.16', '104.21.11.22']",64.0,288.0,0.01146388053894043,False,
thexxxadult.ru,Accessible (Status Code: 200),0.0,['167.99.45.197'],48.0,475.0,0.006721973419189453,False,
fozdrama.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.153.235', '104.21.12.236']",62.0,288.0,0.017021894454956055,False,
olevelexam.com,Accessible (Status Code: 200),0.0,['92.113.16.220'],48.0,77.0,0.12615609169006348,False,
dansmovies.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],48.0,15.0,0.12926793098449707,False,
taiiwin.vin,Accessible (Status Code: 200),0.0,"['104.21.7.69', '172.67.187.140']",61.0,288.0,0.008651971817016602,False,
m-zaschita.ru,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],47.0,15.0,0.07532024383544922,False,
online-otvet.ru,Accessible (Status Code: 200),0.0,"['104.21.34.148', '172.67.162.18']",65.0,288.0,0.0076410770416259766,False,
thuppic.com,"Error: HTTPConnectionPool(host='thuppic.com', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c837f04f0>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['fay.ns.cloudflare.com. dns.cloudflare.com. 2364500219 10000 2400 604800 1800'],87.0,450.0,0.007895946502685547,False,
t-escorts.com,Accessible (Status Code: 200),0.0,['109.236.81.81'],47.0,475.0,0.008231878280639648,False,
vegaswinner.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],49.0,15.0,0.0601348876953125,False,
manghaha.com,Blocked - Client Error (Status Code: 403),0.0,"['188.114.96.7', '188.114.97.7']",62.0,287.0,0.006315708160400391,False,
ns8a.com,Accessible (Status Code: 200),0.0,['13.228.31.23'],42.0,288.0,0.0060617923736572266,False,
hhbet777.com,Accessible (Status Code: 200),0.0,"['108.139.243.48', '108.139.243.94', '108.139.243.60', '108.139.243.54']",94.0,77.0,0.07139921188354492,False,
game-walk.ru,Blocked - Client Error (Status Code: 403),0.0,"['188.114.97.7', '188.114.96.7']",62.0,288.0,0.008091926574707031,False,
ero-taikendan.net,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],51.0,15.0,0.057938337326049805,False,
proxymesh.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],47.0,15.0,0.4315812587738037,False,
xvideos91.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],47.0,15.0,0.06944894790649414,False,
bk8tel.com,Accessible (Status Code: 200),0.0,"['172.67.195.190', '104.21.76.136']",60.0,287.0,0.0068051815032958984,False,
avjapanhdx.com,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.112.1', '104.21.48.1', '104.21.80.1', '104.21.16.1', '104.21.64.1', '104.21.96.1']",144.0,287.0,0.019846200942993164,False,
deinseitensprung.info,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],55.0,15.0,0.08701395988464355,False,
1slot.online,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],46.0,15.0,0.0749349594116211,False,
springbokcasino.co.za,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],55.0,15.0,0.3397538661956787,False,
uno4dtunggal.com,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.16.1', '104.21.96.1', '104.21.48.1', '104.21.32.1', '104.21.64.1', '104.21.80.1']",146.0,287.0,0.015172004699707031,False,
temseries.online,Accessible (Status Code: 200),0.0,"['104.21.16.1', '104.21.96.1', '104.21.48.1', '104.21.64.1', '104.21.112.1', '104.21.80.1', '104.21.32.1']",146.0,287.0,0.008950233459472656,False,
myhentaicomics.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],52.0,15.0,0.056305885314941406,False,
highwaycasino.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],51.0,15.0,0.05504775047302246,False,
iqos.ru,"Error: HTTPSConnectionPool(host='www.iqos.com', port=443): Max retries exceeded with url: / (Caused by SSLError(SSLCertVerificationError(""hostname 'www.iqos.com' doesn't match either of '*.safeweb-service.tim.it', '*.bb.safeweb-service.tim.it', '*.dr.safeweb-service.tim.it'"")))",0.0,['185.169.155.79'],41.0,474.0,0.007177114486694336,False,
ehentaiz.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],46.0,15.0,0.09516167640686035,False,
snaprencontre.be,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],50.0,15.0,0.15572690963745117,False,
sessions.ca,Accessible (Status Code: 200),0.0,"['104.26.15.90', '104.26.14.90', '172.67.68.164']",77.0,286.0,0.011931180953979492,False,
brunocasino.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],49.0,15.0,0.07010102272033691,False,
makersmark.com,Accessible (Status Code: 200),0.0,['40.122.114.229'],48.0,473.0,0.009772062301635742,False,
contoseroticos.blog,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",69.0,286.0,0.00820302963256836,False,
hqporno.net,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.14821767807006836,False,
xtapes.to,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],43.0,15.0,0.06048297882080078,False,
ivseek.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],44.0,15.0,0.07038617134094238,False,
nenavist.org,Blocked - Client Error (Status Code: 404),0.0,['5.196.92.33'],46.0,473.0,0.010812759399414062,False,
filmi7.net,Accessible (Status Code: 200),0.0,"['172.67.169.58', '104.21.79.74']",60.0,286.0,0.005774736404418945,False,
toomics.es,Accessible (Status Code: 200),0.0,"['65.49.30.176', '65.49.30.178', '65.49.30.177']",76.0,480.0,0.009222030639648438,False,
7lordfilm-0.xyz,Accessible (Status Code: 200),0.0,['103.224.212.215'],49.0,473.0,0.09325075149536133,False,
film21.bond,Accessible (Status Code: 200),0.0,"['188.114.96.7', '188.114.97.7']",61.0,286.0,0.0076448917388916016,False,
oohcams.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.05896282196044922,False,
shippuden.co.il,Accessible (Status Code: 200),0.0,"['172.67.159.210', '104.21.82.166']",65.0,286.0,0.00686192512512207,False,
luckytigercasino.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],54.0,15.0,0.06515312194824219,False,
sexfilme.work,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],47.0,15.0,0.06419014930725098,False,
livedesichat.com,Blocked - Client Error (Status Code: 406),0.0,"['88.208.20.10', '185.98.55.81']",66.0,77.0,0.055552005767822266,False,
bet75.live,Blocked (Status Code: 503),0.0,"['104.21.61.211', '172.67.215.100']",60.0,286.0,0.008619070053100586,False,
tinyzonetv.cc,Accessible (Status Code: 200),0.0,"['104.21.112.1', '104.21.96.1', '104.21.32.1', '104.21.64.1', '104.21.80.1', '104.21.16.1', '104.21.48.1']",143.0,286.0,0.009407997131347656,False,
gaydates.app,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",62.0,286.0,0.008476018905639648,False,
dating-plus.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],49.0,15.0,0.058424949645996094,False,
vtrahe.tube,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],45.0,15.0,0.07005691528320312,False,
lllwin.bet,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.48.1', '104.21.64.1', '104.21.96.1', '104.21.16.1', '104.21.80.1', '104.21.112.1']",140.0,286.0,0.010448217391967773,False,
f3serial.site,"Error: HTTPConnectionPool(host='f3serial.site', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c83a8bc70>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",3.0,['ns0.centralnic.net. hostmaster.centralnic.net. 395190 900 1800 6048000 3600'],96.0,450.0,0.09957504272460938,False,
borwap.net,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],44.0,15.0,0.06474089622497559,False,
whore.mom,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],43.0,15.0,0.07140088081359863,False,
supercatcasinos.online,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],56.0,15.0,0.0588068962097168,False,
lhtranslation.net,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],51.0,15.0,0.07089996337890625,False,
feabie.com,Accessible (Status Code: 200),0.0,"['172.67.70.8', '104.26.4.156', '104.26.5.156']",76.0,286.0,0.008137941360473633,False,
abdulaporn.info,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],49.0,15.0,0.06500816345214844,False,
petsexvideos.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],50.0,15.0,0.06495833396911621,False,
perfectgonzo.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],50.0,15.0,0.10184288024902344,False,
casinovergleich.eu,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],52.0,15.0,0.07321691513061523,False,
sosushka.fun,"Error: HTTPConnectionPool(host='sosushka.fun', port=80): Max retries exceeded with url: / (Caused by NewConnectionError('<urllib3.connection.HTTPConnection object at 0x7f9c83a81760>: Failed to establish a new connection: [Errno 8] nodename nor servname provided, or not known'))",0.0,['alice.ns.cloudflare.com. dns.cloudflare.com. 2361588608 10000 2400 604800 1800'],93.0,450.0,0.008456945419311523,False,
my11circle.com,Accessible (Status Code: 200),0.0,"['108.157.188.18', '108.157.188.56', '108.157.188.122', '108.157.188.4']",96.0,77.0,0.07784223556518555,False,
eathotgirls.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],49.0,15.0,0.06742286682128906,False,
ovseg.com,Accessible (Status Code: 200),0.0,"['172.67.185.84', '104.21.96.158']",59.0,286.0,0.00931096076965332,False,
yasex.net,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],43.0,15.0,0.10453486442565918,False,
webyus.com,Accessible (Status Code: 200),0.0,['216.117.168.57'],44.0,473.0,0.16470003128051758,False,
gaubong.us,Accessible (Status Code: 200),0.0,['14.225.251.132'],44.0,285.0,0.009361982345581055,False,
kooracity.live,Accessible (Status Code: 200),0.0,"['216.239.34.21', '216.239.38.21', '216.239.32.21', '216.239.36.21']",96.0,285.0,0.006385087966918945,False,
lakeridgewinery.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],53.0,15.0,0.06897830963134766,False,
1xbet-krt.top,Accessible (Status Code: 200),0.0,"['104.21.81.238', '172.67.191.240']",63.0,285.0,0.024539947509765625,False,
nixxx.pro,Accessible (Status Code: 200),0.0,['172.104.187.103'],43.0,285.0,0.021131038665771484,False,
palaceofchancemail.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],56.0,15.0,0.07011103630065918,False,
baseturf.com,Blocked (Status Code: 503),0.0,['109.234.164.103'],46.0,472.0,0.016933917999267578,False,
noitu.pro,Accessible (Status Code: 200),0.0,"['188.114.97.7', '188.114.96.7']",59.0,285.0,0.010983943939208984,False,
zoopornmd.com,Blocked - Client Error (Status Code: 403),0.0,"['172.67.73.220', '104.26.4.218', '104.26.5.218']",79.0,285.0,0.012461662292480469,False,
cbrcomics.net,Accessible (Status Code: 200),0.0,"['104.21.32.1', '104.21.96.1', '104.21.16.1', '104.21.48.1', '104.21.80.1', '104.21.112.1', '104.21.64.1']",143.0,285.0,0.011935949325561523,False,
watch32.sx,Accessible (Status Code: 200),0.0,"['104.21.42.7', '172.67.197.226']",60.0,285.0,0.010637998580932617,False,
valenciacitas.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],51.0,15.0,0.05651283264160156,False,
davalka.cc,Blocked - Client Error (Status Code: 403),0.0,"['172.67.152.236', '104.21.40.151']",60.0,285.0,0.008955955505371094,False,
amours-bio.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],48.0,15.0,0.1840221881866455,False,
xtubezoo.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],46.0,15.0,0.0923159122467041,False,
bstnwslnd.com,Blocked - Client Error (Status Code: 404),0.0,['192.133.142.177'],47.0,291.0,0.00708317756652832,False,
kinovod041024.pro,Accessible (Status Code: 200),0.0,"['179.43.141.12', '81.17.19.7', '185.109.48.87']",83.0,478.0,0.009149789810180664,False,
moorewilsons.co.nz,Accessible (Status Code: 200),0.0,['122.56.56.179'],52.0,472.0,0.007841110229492188,False,
luckynorthcasino.com,Blocked - Client Error (Status Code: 403),0.0,['85.38.29.199'],54.0,15.0,0.06273889541625977,False,
bastacasinobonus.se,Accessible (Status Code: 200),0.0,['217.175.53.72'],53.0,15.0,0.06983613967895508,False,
